13	86	1
27	86	1
7	87	0
19	87	1
28	87	1
22	88	0
9	89	0
31	89	0
13	90	1
23	90	0
28	90	1
31	90	1
17	91	0
37	91	0
2	92	1
28	92	0
13	93	0
0	94	1
5	94	1
7	94	1
10	94	1
11	94	1
22	94	0
33	94	0
12	95	0
21	95	1
32	95	0
11	96	1
13	96	1
30	96	1
32	96	1
21	97	1
32	97	0
35	97	1
8	98	0
31	98	0
34	98	0
7	99	0
31	100	0
7	101	0
12	101	1
32	101	1
8	102	1
11	103	1
31	103	1
21	104	0
15	105	1
11	106	0
23	107	1
5	108	0
12	108	1
30	108	0
31	108	0
8	109	1
5	110	0
15	110	0
7	111	1
17	111	0
22	112	0
26	112	0
32	112	0
38	112	0
30	113	1
31	113	1
37	113	1
0	114	0
38	114	0
26	115	1
3	116	1
30	116	1
31	117	1
31	118	0
14	119	1
8	120	1
38	121	1
9	122	0
30	122	0
18	123	1
38	123	1
0	124	0
4	124	0
23	124	1
35	124	0
15	125	0
26	126	0
32	127	0
33	127	1
34	127	0
7	128	0
12	128	0
21	128	1
5	129	1
8	129	0
12	130	1
20	130	0
26	130	0
15	131	1
30	131	1
30	132	0
37	132	0
13	133	1
35	133	1
18	134	0
19	135	1
28	136	0
25	137	1
15	138	1
0	139	1
6	139	1
15	140	0
5	141	1
29	141	0
32	142	0
5	143	0
39	143	1
0	144	1
8	144	0
9	144	0
19	144	0
0	145	1
27	145	1
28	146	0
5	147	1
11	147	1
27	147	0
0	148	0
7	148	0
9	148	1
0	149	1
15	149	1
28	149	0
30	149	1
22	150	0
33	151	1
26	152	0
28	153	0
38	153	1
11	154	0
16	155	1
0	156	0
31	156	1
0	157	1
13	157	1
23	157	1
5	158	1
19	159	1
20	159	1
3	160	0
38	160	1
30	161	1
5	162	1
8	162	0
2	163	0
8	164	0
32	164	0
3	165	1
18	165	0
31	165	1
33	165	1
23	166	0
38	166	0
37	167	0
7	168	0
30	168	0
16	169	0
19	169	1
35	169	1
8	170	1
9	170	0
22	170	1
0	171	1
19	171	1
2	172	0
13	173	1
15	173	1
34	173	1
35	173	1
29	174	0
31	174	0
38	174	1
4	175	1
9	176	1
19	177	1
20	177	0
5	178	1
19	179	1
9	180	1
29	180	0
37	181	1
8	182	0
23	182	0
24	182	0
30	183	1
34	183	1
7	184	0
22	184	0
2	185	0
7	185	1
8	185	1
9	185	1
17	185	1
11	186	0
19	186	0
7	187	1
3	188	1
26	188	0
31	188	0
0	189	1
2	189	0
31	190	0
12	191	1
33	191	1
38	191	1
5	192	0
6	192	0
23	192	0
29	192	1
7	193	1
14	193	1
30	193	1
33	193	0
13	194	0
33	195	1
2	196	1
3	196	0
4	197	1
5	197	1
8	197	0
34	197	0
30	198	1
6	199	1
15	199	1
11	200	0
13	200	1
34	201	1
0	202	0
20	202	0
26	202	0
37	202	1
28	203	0
30	203	1
31	203	1
3	204	1
34	204	0
11	205	1
3	206	0
34	206	0
15	207	1
20	207	0
32	208	0
3	209	1
9	210	0
3	211	0
20	212	0
22	212	0
23	213	1
4	214	1
10	215	0
18	216	1
35	216	0
15	217	1
21	217	0
31	217	1
36	218	0
28	219	1
11	220	0
14	220	0
17	220	0
21	220	0
31	220	0
19	221	1
17	222	0
31	223	1
22	224	0
15	225	1
15	226	1
32	226	0
13	227	1
26	227	1
28	227	1
38	227	1
13	228	0
18	228	1
13	229	1
21	229	1
20	230	0
19	231	1
3	232	0
11	232	0
20	232	1
20	233	1
22	233	1
15	234	1
11	235	1
3	236	0
29	236	0
29	237	1
27	238	1
5	239	0
20	239	1
22	239	0
38	239	1
9	240	1
17	241	1
23	242	1
28	242	0
13	243	1
31	243	1
8	244	0
17	244	0
30	244	0
34	245	1
8	246	1
29	246	0
38	247	1
11	248	0
20	248	0
37	248	0
7	249	1
11	249	0
25	249	1
1	250	0
21	250	0
23	250	0
30	250	1
34	250	0
23	251	1
30	252	0
1	253	1
16	254	1
21	255	1
9	256	1
4	257	1
12	258	0
30	259	0
39	260	0
12	261	1
3	262	0
5	262	0
9	262	0
31	262	1
11	263	1
31	263	0
20	264	0
22	264	0
29	265	0
8	266	0
38	267	1
13	268	1
31	268	1
5	269	1
17	269	0
35	269	1
29	270	0
22	271	1
30	271	1
20	272	0
26	272	1
21	273	1
9	274	0
19	275	1
30	276	0
19	277	0
14	278	1
23	279	1
14	280	0
30	280	1
3	281	1
12	281	1
31	281	1
30	282	1
32	282	1
8	283	0
13	283	0
0	284	1
32	284	1
13	285	1
24	285	1
34	285	1
38	285	1
30	286	1
10	287	1
12	287	1
31	287	1
25	288	1
8	289	1
13	289	0
23	289	1
8	290	0
31	291	1
17	292	1
31	292	1
38	292	1
18	293	0
11	294	1
15	295	0
34	296	1
35	296	1
14	297	1
12	298	1
22	298	0
3	299	1
5	299	1
7	300	1
0	301	1
24	301	1
8	302	1
26	302	1
20	303	1
37	304	1
3	305	1
11	305	1
20	305	1
2	306	1
34	306	1
12	307	1
31	307	1
28	308	1
13	309	1
20	309	0
13	310	1
10	311	0
15	311	1
28	311	1
0	312	1
12	312	1
34	312	1
35	313	1
12	314	1
34	315	1
5	316	1
13	316	1
15	316	0
5	317	1
21	318	0
36	319	1
0	320	0
31	320	1
3	321	1
12	321	1
29	322	1
20	323	0
39	323	0
28	324	1
30	324	1
30	325	1
31	325	1
13	326	0
15	327	1
23	328	1
30	329	0
30	330	1
13	331	0
36	331	0
9	332	1
34	332	1
13	333	1
13	334	0
34	334	1
30	335	0
3	336	1
9	336	1
24	337	1
9	338	1
30	338	1
32	338	1
34	338	1
26	339	1
34	339	1
37	339	1
8	340	0
9	340	1
29	340	1
5	341	1
13	342	1
16	343	0
19	344	1
23	344	1
29	344	1
30	344	1
35	344	1
21	345	0
24	345	1
38	345	1
0	346	0
20	347	0
37	347	1
38	348	1
5	349	0
13	349	1
17	349	1
19	350	1
