28	208	3
5	209	6
18	210	3
10	210	3
9	210	3
1	210	1
11	210	9
5	211	7
5	212	9
5	213	4
5	214	1
5	215	9
5	216	8
8	217	8
18	217	8
10	217	6
9	217	6
11	217	1
18	218	6
42	218	6
23	218	6
9	218	6
11	218	2
5	219	4
2	220	9
18	220	9
10	220	9
9	220	9
15	220	9
5	221	1
18	222	3
23	222	3
33	222	3
26	222	3
11	222	5
5	223	6
8	224	4
4	224	4
10	224	4
11	224	1
9	224	4
5	225	7
5	226	9
18	227	3
11	227	6
32	227	1
7	227	3
9	227	3
5	228	8
8	229	1
20	229	4
11	229	0
39	229	4
9	229	5
8	230	3
18	230	3
11	230	1
39	230	3
9	230	3
5	231	2
6	232	3
18	232	3
9	232	3
26	232	3
24	232	3
28	233	7
28	234	9
5	234	9
5	235	4
8	236	1
18	236	1
9	236	8
39	236	8
11	236	4
39	237	5
18	237	5
11	237	6
33	237	4
0	237	5
13	238	3
18	238	1
41	238	3
16	238	3
11	238	6
41	239	1
18	239	1
10	239	1
9	239	1
11	239	6
5	240	9
39	241	9
18	241	9
9	241	9
33	241	9
11	241	3
18	242	9
9	242	9
33	242	9
26	242	9
11	242	4
18	243	0
10	243	0
11	243	5
33	243	0
9	243	0
5	244	1
2	245	8
18	245	8
10	245	8
9	245	8
15	245	8
0	246	8
18	246	6
9	246	8
32	246	8
11	246	5
0	247	7
18	247	7
33	247	7
38	247	7
6	247	7
18	248	6
6	248	6
10	248	6
41	248	6
11	248	2
5	249	2
40	250	7
5	250	7
8	251	0
18	251	0
11	251	9
39	251	0
9	251	0
5	252	5
18	253	7
10	253	7
9	253	7
17	253	7
11	253	9
5	254	3
0	255	9
18	255	9
24	255	9
33	255	9
11	255	2
5	256	9
5	257	1
5	258	8
14	258	1
5	259	8
19	259	8
5	260	2
14	260	2
5	261	8
18	262	9
42	262	9
33	262	9
39	262	9
11	262	9
6	263	1
18	263	1
11	263	2
39	263	1
9	263	1
28	264	7
5	265	2
0	266	2
18	266	2
9	266	2
39	266	2
11	266	0
22	267	4
5	267	4
20	268	9
18	268	9
10	268	9
11	268	8
9	268	9
18	269	0
11	269	7
39	269	0
33	269	0
9	269	0
18	270	5
10	270	7
11	270	4
33	270	4
9	270	5
22	271	8
5	271	1
5	272	1
18	273	1
6	273	1
10	273	1
41	273	1
11	273	3
28	274	7
5	274	7
8	275	4
18	275	4
11	275	5
39	275	4
9	275	4
18	276	0
10	276	0
11	276	3
33	276	0
9	276	0
39	277	9
18	277	9
9	277	9
33	277	9
11	277	6
5	278	1
5	279	1
41	280	5
18	280	5
29	280	4
11	280	2
9	280	5
8	281	3
18	281	3
10	281	3
11	281	5
0	281	3
18	282	5
41	282	5
39	282	2
11	282	5
9	282	2
5	283	9
5	284	9
5	285	5
10	286	5
9	286	5
39	286	5
29	286	9
11	286	2
28	287	8
5	287	8
18	288	5
10	288	5
9	288	5
33	288	5
11	288	2
27	289	3
5	289	3
14	289	3
4	290	4
0	290	4
30	290	4
32	290	4
11	290	8
28	291	1
5	291	8
14	291	1
18	292	7
10	292	3
11	292	5
33	292	7
9	292	7
18	293	1
11	293	9
39	293	1
15	293	1
0	293	1
5	294	1
8	295	8
18	295	8
41	295	8
32	295	8
24	295	8
28	296	0
5	296	0
8	297	4
18	297	4
9	297	4
41	297	4
6	297	4
8	298	1
6	298	2
18	298	1
39	298	2
9	298	2
5	299	4
5	300	9
5	301	9
5	302	2
22	303	8
18	304	8
10	304	8
11	304	1
33	304	8
9	304	8
5	305	8
18	306	4
10	306	4
9	306	4
33	306	1
11	306	4
5	307	0
18	308	9
10	308	9
9	308	9
33	308	9
11	308	9
5	309	7
21	310	0
6	311	7
18	311	7
11	311	5
39	311	7
9	311	7
5	312	6
5	313	2
33	314	1
41	314	1
39	314	1
26	314	1
11	314	5
8	315	7
18	315	7
10	315	7
9	315	7
11	315	0
5	316	1
8	317	2
11	317	4
39	317	2
24	317	2
9	317	2
5	318	1
4	319	9
15	319	9
11	319	2
39	319	9
18	319	9
5	320	1
14	320	1
28	321	9
5	321	9
8	322	9
6	322	9
18	322	9
39	322	9
9	322	9
28	323	1
5	323	1
2	324	9
18	324	9
42	324	9
30	324	9
11	324	3
39	325	3
18	325	1
11	325	5
33	325	4
0	325	8
8	326	7
6	326	7
18	326	7
39	326	7
9	326	7
18	327	0
6	327	0
12	327	0
9	327	0
11	327	9
18	328	1
10	328	2
9	328	2
33	328	2
11	328	3
28	329	0
5	329	0
2	330	2
18	330	2
42	330	2
30	330	2
11	330	4
5	331	6
18	332	3
10	332	3
11	332	4
33	332	3
9	332	3
32	333	9
18	333	9
9	333	9
33	333	9
11	333	1
39	334	7
18	334	7
9	334	7
33	334	7
11	334	0
0	335	5
23	335	5
9	335	5
6	335	5
11	335	8
18	336	8
10	336	6
9	336	8
1	336	8
11	336	5
5	337	2
14	337	2
18	338	2
10	338	2
24	338	2
11	338	9
9	338	2
39	339	0
10	339	0
11	339	2
33	339	0
9	339	0
0	340	4
18	340	4
9	340	4
39	340	4
11	340	5
6	341	5
2	341	5
17	341	8
39	341	8
11	341	9
5	342	8
21	343	8
5	344	1
5	345	9
18	346	5
10	346	5
9	346	5
33	346	5
11	346	3
18	347	5
2	347	7
11	347	1
39	347	5
9	347	5
33	348	1
41	348	3
39	348	3
26	348	3
11	348	9
18	349	0
10	349	0
41	349	0
9	349	0
11	349	6
5	350	7
10	351	1
9	351	2
39	351	2
29	351	7
11	351	9
24	352	9
41	352	9
39	352	9
9	352	9
11	352	3
22	353	8
5	353	1
8	354	7
20	354	5
11	354	4
39	354	7
9	354	7
0	355	2
41	355	2
39	355	2
7	355	2
11	355	4
5	356	0
0	357	4
23	357	4
9	357	4
6	357	4
11	357	6
8	358	7
20	358	5
11	358	5
39	358	7
9	358	7
22	359	4
5	359	4
5	360	1
32	361	6
18	361	8
9	361	8
33	361	8
11	361	9
5	362	4
14	362	4
5	363	7
41	364	4
10	364	4
11	364	6
25	364	4
9	364	4
5	365	2
5	366	2
5	367	2
6	368	5
18	368	1
11	368	5
7	368	8
9	368	3
5	369	9
28	370	0
5	371	8
8	372	6
11	372	2
39	372	8
24	372	6
9	372	6
5	373	7
14	373	7
5	374	0
20	375	6
18	375	6
10	375	6
9	375	6
11	375	4
8	376	6
18	376	8
10	376	8
11	376	7
9	376	8
5	377	2
8	378	5
18	378	5
41	378	5
32	378	5
24	378	5
28	379	7
5	379	7
8	380	6
18	380	6
10	380	6
31	380	6
11	380	7
5	381	1
41	382	0
10	382	0
11	382	5
25	382	0
9	382	0
5	383	9
28	383	9
18	384	7
42	384	7
33	384	7
39	384	7
11	384	5
5	385	0
14	385	0
6	386	2
18	386	2
11	386	3
7	386	2
9	386	2
18	387	0
2	387	0
11	387	8
39	387	0
9	387	0
5	388	1
0	389	2
23	389	2
9	389	2
11	389	3
18	389	2
5	390	3
41	391	6
18	391	6
10	391	8
9	391	6
11	391	5
0	392	1
18	392	1
33	392	0
38	392	0
6	392	1
17	393	0
10	393	0
11	393	5
23	393	0
9	393	0
5	394	6
8	395	5
4	395	5
10	395	5
11	395	3
9	395	5
39	396	8
18	396	6
9	396	6
33	396	6
11	396	8
0	397	2
18	397	2
10	397	2
9	397	2
11	397	5
5	398	2
32	399	1
18	399	1
33	399	1
26	399	1
11	399	6
18	400	3
10	400	3
11	400	4
23	400	3
9	400	3
5	401	1
18	402	1
6	402	8
10	402	8
41	402	1
11	402	1
18	403	8
41	403	6
39	403	8
11	403	6
9	403	8
18	404	1
11	404	8
32	404	1
33	404	1
9	404	1
5	405	2
27	406	4
5	406	4
14	406	1
28	407	4
5	407	4
18	408	6
10	408	6
11	408	2
33	408	6
9	408	8
32	409	4
18	409	4
33	409	4
26	409	4
11	409	1
0	410	8
18	410	8
11	410	9
33	410	8
34	410	8
2	411	5
18	411	5
42	411	5
30	411	5
11	411	8
5	412	5
18	413	0
10	413	0
9	413	0
32	413	0
11	413	7
18	414	9
42	414	9
23	414	9
9	414	9
11	414	7
5	415	0
39	416	7
18	416	7
9	416	7
33	416	7
11	416	5
28	417	4
5	417	1
8	418	8
18	418	8
9	418	8
41	418	8
6	418	3
0	419	2
18	419	2
9	419	2
32	419	2
11	419	0
8	420	3
18	420	1
10	420	1
11	420	7
9	420	1
8	421	2
18	421	2
11	421	7
39	421	2
9	421	2
22	422	1
5	422	1
28	423	5
5	423	1
5	424	1
5	425	6
5	426	2
18	427	1
10	427	1
9	427	5
33	427	1
11	427	8
18	428	6
10	428	6
9	428	6
17	428	6
11	428	4
20	429	8
18	429	1
10	429	1
9	429	4
11	429	1
5	430	0
14	430	1
5	431	8
28	431	6
5	432	7
14	432	7
5	433	2
18	434	7
11	434	8
9	434	7
16	434	7
31	434	7
18	435	0
11	435	0
39	435	0
33	435	0
9	435	0
5	436	9
5	437	0
4	438	1
15	438	8
11	438	4
39	438	1
18	438	1
18	439	0
23	439	0
33	439	0
26	439	0
11	439	1
18	440	5
23	440	5
33	440	4
9	440	5
11	440	5
0	441	1
23	441	3
9	441	3
6	441	3
11	441	5
18	442	8
23	442	6
33	442	8
9	442	8
11	442	6
5	443	1
18	444	7
10	444	7
9	444	7
33	444	7
11	444	5
5	445	4
8	446	4
18	446	4
9	446	4
41	446	4
6	446	4
32	447	8
18	447	8
33	447	6
26	447	6
11	447	9
22	448	2
5	448	2
8	449	4
0	449	4
10	449	4
9	449	4
11	449	5
5	450	1
5	451	9
5	452	3
5	453	0
28	454	0
5	454	0
14	454	0
18	455	5
6	455	5
12	455	2
9	455	4
11	455	2
6	456	8
18	456	8
11	456	0
39	456	8
9	456	8
28	457	0
5	458	1
5	459	4
5	460	4
14	460	4
32	461	8
18	461	8
33	461	8
26	461	8
11	461	2
2	462	0
18	462	0
10	462	0
9	462	0
15	462	0
0	463	7
18	463	7
33	463	7
38	463	7
6	463	7
0	464	4
18	464	4
10	464	4
9	464	4
11	464	4
5	465	2
18	466	8
10	466	6
9	466	6
33	466	6
11	466	8
5	467	2
32	468	3
18	468	3
9	468	3
33	468	3
11	468	0
5	469	3
14	469	3
8	470	8
18	470	1
9	470	4
33	470	1
11	470	3
39	471	7
18	471	7
9	471	7
33	471	7
11	471	2
5	472	8
5	473	7
18	474	3
6	474	3
12	474	3
9	474	3
11	474	1
41	475	3
18	475	3
9	475	3
33	475	3
11	475	9
18	476	5
10	476	4
9	476	5
33	476	5
11	476	8
5	477	2
4	478	5
15	478	7
11	478	5
39	478	7
18	478	7
18	479	9
11	479	0
33	479	9
26	479	9
15	479	9
18	480	3
10	480	3
23	480	3
33	480	3
11	480	2
5	481	8
5	482	1
15	483	1
10	483	3
11	483	5
26	483	1
9	483	3
18	484	5
10	484	4
9	484	4
1	484	4
11	484	0
28	485	6
18	486	8
11	486	8
32	486	6
7	486	8
9	486	8
18	487	3
10	487	3
9	487	3
33	487	3
17	487	3
18	488	9
11	488	5
33	488	9
26	488	9
15	488	9
5	489	1
4	490	3
41	490	3
39	490	3
9	490	3
11	490	0
8	491	5
18	491	5
10	491	5
11	491	2
9	491	5
17	492	5
10	492	7
11	492	2
23	492	5
9	492	5
0	493	7
41	493	7
39	493	9
7	493	7
11	493	6
0	494	8
18	494	8
24	494	8
33	494	8
11	494	1
0	495	8
23	495	8
9	495	8
6	495	8
11	495	7
28	496	0
5	497	1
5	498	2
19	498	7
39	499	3
10	499	1
11	499	5
33	499	3
9	499	3
8	500	7
0	500	7
10	500	7
9	500	7
11	500	8
22	501	5
5	501	5
8	502	4
18	502	4
41	502	4
32	502	4
24	502	4
13	503	8
18	503	1
41	503	1
16	503	8
11	503	9
18	504	4
10	504	4
41	504	4
9	504	4
11	504	8
8	505	0
18	505	0
10	505	0
11	505	0
0	505	0
41	506	8
18	506	8
9	506	8
33	506	6
11	506	5
39	507	9
18	507	7
11	507	4
33	507	7
0	507	7
8	508	7
4	508	7
10	508	7
11	508	5
9	508	7
5	509	4
0	510	7
18	510	7
11	510	4
33	510	7
34	510	7
5	511	0
5	512	1
14	512	1
39	513	8
18	513	8
9	513	8
3	513	8
11	513	5
5	514	1
15	515	1
10	515	8
11	515	7
26	515	8
9	515	7
0	516	0
18	516	0
24	516	0
33	516	0
11	516	4
5	517	9
5	518	3
5	519	7
10	520	1
9	520	4
39	520	1
29	520	2
11	520	1
5	521	6
24	522	9
41	522	9
39	522	9
9	522	9
11	522	2
5	523	1
8	524	1
20	524	1
11	524	6
39	524	1
9	524	1
5	525	1
18	526	1
10	526	0
9	526	1
36	526	3
11	526	2
18	527	5
10	527	4
9	527	5
33	527	5
11	527	0
18	528	5
41	528	5
33	528	5
15	528	5
11	528	4
18	529	4
11	529	2
9	529	5
31	529	4
5	530	1
28	530	1
5	531	6
18	532	4
10	532	4
9	532	4
17	532	4
11	532	2
0	533	0
18	533	0
9	533	0
39	533	0
11	533	4
18	534	2
10	534	2
9	534	2
33	534	2
17	534	2
20	535	1
41	535	3
11	535	2
26	535	3
31	535	3
18	536	9
11	536	2
33	536	9
26	536	9
15	536	9
5	537	8
5	538	1
18	539	5
10	539	5
9	539	5
36	539	6
11	539	4
4	540	3
41	540	3
39	540	3
9	540	3
11	540	0
4	541	3
41	541	3
9	541	3
43	541	3
11	541	0
18	542	8
10	542	7
11	542	2
15	542	2
9	542	2
4	543	2
15	543	2
9	543	2
6	543	2
18	543	2
5	544	1
5	545	8
28	545	8
5	546	4
18	547	2
9	547	2
33	547	2
26	547	2
11	547	5
5	548	1
18	549	9
11	549	2
9	549	9
16	549	9
31	549	9
0	550	1
18	550	1
33	550	0
38	550	0
6	550	1
5	551	1
5	552	4
18	553	1
10	553	1
11	553	5
23	553	1
9	553	1
18	554	2
10	554	2
11	554	6
33	554	2
9	554	2
18	555	5
10	555	4
9	555	4
1	555	4
11	555	9
18	556	5
10	556	5
24	556	5
11	556	1
9	556	5
18	557	0
11	557	5
32	557	0
33	557	2
9	557	0
41	558	8
18	558	8
9	558	8
33	558	8
11	558	0
18	559	2
10	559	2
9	559	0
1	559	0
11	559	0
20	560	8
41	560	8
11	560	9
26	560	8
31	560	8
22	561	9
8	562	7
18	562	7
10	562	7
9	562	7
11	562	2
8	563	0
18	563	0
10	563	0
11	563	4
0	563	0
5	564	5
18	565	0
11	565	6
39	565	0
15	565	0
0	565	0
5	566	3
0	567	9
41	567	9
39	567	9
7	567	9
11	567	6
5	568	1
14	568	1
5	569	4
18	570	1
10	570	2
11	570	2
33	570	1
9	570	2
27	571	6
5	571	6
14	571	6
28	572	0
5	572	1
14	572	3
8	573	9
18	573	9
9	573	9
41	573	9
6	573	9
5	574	6
18	575	5
29	575	9
13	575	7
9	575	5
24	575	7
5	576	1
5	577	9
5	578	1
13	579	8
18	579	8
41	579	8
16	579	8
11	579	7
13	580	2
18	580	2
41	580	2
16	580	2
11	580	9
5	581	1
5	582	1
5	583	0
5	584	8
8	585	0
18	585	0
9	585	0
39	585	0
11	585	2
5	586	7
5	587	4
18	588	7
10	588	7
24	588	7
11	588	5
9	588	7
41	589	6
18	589	8
29	589	8
11	589	9
9	589	8
18	590	0
11	590	8
39	590	0
33	590	0
9	590	0
8	591	7
18	591	7
10	591	7
11	591	4
9	591	7
18	592	1
10	592	0
9	592	0
33	592	0
11	592	2
18	593	7
10	593	7
11	593	0
33	593	7
9	593	7
18	594	5
9	594	5
33	594	5
26	594	5
11	594	1
4	595	0
15	595	0
9	595	0
6	595	0
18	595	0
5	596	8
14	596	8
18	597	6
41	597	6
33	597	6
15	597	8
11	597	1
41	598	1
18	598	1
10	598	1
9	598	1
11	598	4
5	599	9
19	599	9
39	600	9
10	600	9
11	600	9
33	600	9
9	600	9
5	601	1
0	602	5
18	602	5
10	602	2
9	602	5
11	602	3
5	603	1
18	604	0
10	604	0
9	604	0
33	604	0
17	604	0
17	605	2
10	605	2
11	605	3
23	605	2
9	605	2
5	606	4
18	607	3
10	607	3
9	607	3
32	607	1
11	607	6
18	608	4
11	608	5
39	608	4
33	608	4
9	608	4
18	609	8
10	609	3
11	609	4
15	609	3
9	609	3
18	610	1
10	610	8
23	610	3
33	610	8
11	610	5
18	611	6
10	611	6
9	611	6
33	611	6
11	611	5
33	612	8
41	612	8
39	612	7
26	612	5
11	612	1
5	613	9
18	614	1
23	614	1
33	614	1
9	614	1
11	614	8
18	615	9
10	615	9
11	615	2
33	615	9
9	615	9
18	616	1
10	616	1
11	616	7
23	616	1
9	616	1
20	617	2
41	617	2
11	617	9
26	617	2
31	617	7
8	618	8
18	618	1
10	618	8
11	618	0
0	618	8
5	619	7
5	620	0
20	621	3
18	621	3
10	621	3
11	621	4
9	621	3
5	622	7
8	623	1
18	623	1
11	623	2
33	623	1
9	623	3
18	624	1
10	624	1
11	624	6
33	624	1
9	624	1
5	625	8
18	626	1
29	626	8
13	626	8
9	626	5
24	626	8
4	627	1
0	627	1
30	627	1
32	627	1
11	627	4
6	628	2
18	628	2
9	628	2
26	628	2
24	628	2
5	629	0
5	630	2
5	631	8
5	632	7
18	633	3
10	633	3
23	633	3
33	633	3
11	633	0
6	634	8
18	634	8
9	634	8
26	634	8
24	634	6
5	635	3
0	636	7
18	636	7
24	636	7
33	636	7
11	636	5
5	637	1
18	638	9
10	638	9
9	638	9
26	638	9
11	638	6
5	639	0
18	640	0
11	640	1
33	640	1
26	640	1
15	640	1
0	641	4
23	641	4
9	641	5
11	641	9
18	641	4
39	642	0
10	642	0
11	642	3
33	642	0
9	642	0
5	643	7
5	644	1
0	645	5
18	645	5
11	645	5
33	645	7
34	645	4
18	646	7
6	646	7
10	646	7
41	646	9
11	646	6
5	647	1
5	648	7
18	649	7
2	649	7
11	649	5
39	649	7
9	649	7
5	650	8
18	651	7
42	651	7
33	651	7
39	651	7
11	651	0
5	652	4
4	653	3
0	653	3
30	653	3
32	653	1
11	653	2
18	654	8
6	654	8
10	654	8
41	654	8
11	654	2
21	655	3
5	656	0
5	657	9
18	658	9
10	658	9
33	658	9
26	658	9
11	658	5
5	659	9
5	660	4
8	661	1
18	661	1
41	661	1
32	661	1
24	661	1
5	662	1
5	663	1
5	664	9
5	665	5
5	666	9
5	667	0
6	668	3
18	668	3
9	668	3
26	668	3
24	668	3
2	669	9
18	669	9
42	669	9
30	669	9
11	669	5
5	670	9
19	670	9
5	671	3
5	672	4
5	673	9
28	673	9
18	674	1
41	674	3
39	674	3
11	674	5
9	674	3
5	675	7
5	676	5
18	677	3
10	677	3
9	677	3
1	677	1
11	677	4
5	678	1
5	679	1
8	680	4
4	680	4
10	680	4
11	680	1
9	680	4
8	681	1
6	681	4
18	681	4
39	681	4
9	681	4
5	682	1
18	683	1
10	683	1
9	683	5
32	683	2
11	683	1
18	684	5
23	684	5
33	684	5
26	684	5
11	684	9
18	685	4
10	685	4
9	685	4
33	685	4
11	685	0
18	686	1
10	686	8
9	686	1
33	686	1
11	686	5
8	687	9
18	687	9
9	687	9
33	687	9
11	687	0
41	688	7
18	688	7
29	688	2
11	688	1
9	688	7
5	689	1
18	690	6
41	690	6
33	690	6
11	690	1
9	690	6
18	691	5
10	691	7
24	691	7
11	691	1
9	691	7
5	692	2
18	693	8
23	693	6
33	693	6
26	693	8
11	693	7
30	694	7
6	694	7
9	694	7
39	694	3
11	694	3
18	695	9
6	695	9
12	695	9
9	695	9
11	695	5
18	696	6
10	696	6
9	696	8
1	696	8
11	696	9
5	697	1
18	698	6
10	698	8
9	698	8
33	698	6
11	698	2
8	699	6
18	699	6
10	699	6
11	699	8
0	699	6
37	0	6
37	1	4
37	2	8
37	4	1
37	7	6
37	8	0
37	9	0
37	12	5
37	14	0
37	16	7
37	17	3
37	20	2
37	21	9
37	22	6
37	24	6
37	27	2
37	31	3
37	32	8
37	33	8
37	35	6
37	38	9
37	40	6
37	41	6
37	43	1
37	44	5
37	46	9
37	48	4
37	49	3
37	50	7
37	56	2
37	57	2
37	58	8
37	61	4
37	62	9
37	63	4
37	64	3
37	67	5
37	69	4
37	73	6
37	74	9
37	75	8
37	76	9
37	79	5
37	80	9
37	81	2
37	83	0
37	85	6
37	86	7
37	87	8
37	90	6
37	91	3
37	93	7
