2	140	1
4	140	0
1	141	2
32	142	1
22	143	2
32	144	1
14	145	0
17	145	0
15	146	2
11	147	2
16	147	2
38	148	2
35	149	2
14	150	0
15	150	1
20	150	1
24	150	1
4	151	1
7	151	1
26	151	0
30	151	1
37	151	0
16	152	0
35	153	1
16	154	2
4	155	0
37	155	2
28	156	1
7	157	2
17	158	1
26	158	2
39	158	2
8	159	2
31	159	2
37	160	2
17	161	2
37	162	2
17	163	2
32	163	2
7	164	2
39	165	1
12	166	2
32	166	2
28	167	2
16	168	2
32	168	2
2	169	2
32	169	2
37	170	2
9	171	2
15	172	2
2	173	2
35	174	2
2	175	0
17	176	0
19	176	0
5	177	0
17	177	2
37	178	0
16	179	0
33	180	0
9	181	0
14	181	0
37	181	0
8	182	1
8	183	2
24	184	2
34	185	0
0	186	1
35	186	1
4	187	1
16	187	2
24	187	0
17	188	2
33	188	1
39	188	2
2	189	0
7	189	0
32	189	2
39	189	2
10	190	0
20	190	0
20	191	2
36	191	2
20	192	2
26	193	2
38	193	1
13	194	0
33	194	2
0	195	0
2	195	0
8	195	0
16	196	2
37	196	2
5	197	2
8	197	2
17	197	2
19	198	2
20	198	2
23	198	2
28	198	2
26	199	2
28	199	2
1	200	0
26	200	0
37	200	1
9	201	0
15	201	0
16	201	0
26	201	0
18	202	0
26	202	1
37	202	0
24	203	0
34	203	0
14	204	0
8	205	0
9	205	0
15	205	2
8	206	1
25	206	0
17	207	2
7	208	1
37	208	1
39	208	1
4	209	2
15	210	0
26	210	0
38	210	1
10	211	0
16	211	0
24	211	0
2	212	2
5	212	1
12	212	2
12	213	2
28	214	0
2	215	1
17	215	0
31	215	0
35	215	0
5	216	1
8	216	1
28	216	1
37	216	1
32	217	2
2	218	2
23	218	2
31	218	0
9	219	2
15	219	2
17	219	0
4	220	1
26	221	0
22	222	2
31	222	2
37	222	2
8	223	2
17	223	2
24	223	2
3	224	2
23	225	2
29	225	0
3	226	2
8	227	0
17	227	1
31	227	0
0	228	0
14	228	0
28	229	1
24	230	0
0	231	0
31	231	0
14	232	0
16	232	0
24	232	0
33	233	2
2	234	1
14	234	0
39	234	1
4	235	0
17	236	2
27	236	0
35	236	0
21	237	0
32	238	2
6	239	2
8	239	2
23	239	2
30	239	2
28	240	0
30	241	0
16	242	1
2	243	2
11	243	2
23	244	2
15	245	2
9	246	1
19	247	1
28	247	2
0	248	2
4	248	0
6	249	1
7	249	2
8	250	0
20	250	0
33	250	2
32	251	0
0	252	2
4	252	1
23	252	1
9	253	1
37	253	2
33	254	2
35	254	2
23	255	0
17	256	2
26	256	2
14	257	2
31	258	2
33	258	1
38	258	0
10	259	2
19	260	2
28	260	0
32	260	2
8	261	2
32	261	2
22	262	2
30	263	2
8	264	2
19	264	2
38	264	2
39	264	2
23	265	2
17	266	2
15	267	0
16	268	2
24	268	2
38	268	2
14	269	2
32	269	0
33	269	1
0	270	2
32	270	2
19	271	2
9	272	0
0	273	0
13	274	0
2	275	0
20	275	0
38	275	0
22	276	1
32	276	2
0	277	0
5	277	0
8	277	0
11	277	0
14	277	2
23	277	0
1	278	0
6	278	2
16	278	0
35	279	1
12	280	0
37	280	1
8	281	0
4	282	1
22	282	0
28	282	1
4	283	2
12	283	2
20	283	2
9	284	2
17	284	2
24	284	2
29	284	1
15	285	1
17	285	0
26	285	0
37	285	2
7	286	1
8	287	2
35	287	2
37	287	2
0	288	2
15	288	0
8	289	2
37	289	2
39	289	2
16	290	1
8	291	2
13	291	2
8	292	2
5	293	2
14	293	2
35	294	2
34	295	2
38	296	0
15	297	2
7	298	2
17	298	2
32	298	2
15	299	1
33	299	0
28	300	0
35	301	0
37	301	0
39	301	0
2	302	1
18	302	0
1	303	0
4	303	2
26	303	0
5	304	0
31	304	2
39	304	2
37	305	0
16	306	0
13	307	0
23	307	2
17	308	0
28	308	0
17	309	2
20	309	2
22	309	2
34	309	1
26	310	0
35	310	0
13	311	0
3	312	0
4	312	1
9	312	1
16	312	2
16	313	2
9	314	2
17	314	2
26	314	2
32	314	2
37	314	1
3	315	0
7	316	0
34	317	0
8	318	2
16	318	2
20	318	2
15	319	2
31	319	0
15	320	1
8	321	2
24	321	2
26	321	0
36	321	2
0	322	2
14	322	2
4	323	1
6	323	2
26	323	2
9	324	1
2	325	0
16	325	0
35	325	1
38	325	0
0	326	1
31	326	0
35	326	2
17	327	0
8	328	0
16	328	0
26	328	0
31	328	0
6	329	0
15	329	0
32	329	2
11	330	0
17	330	2
22	330	2
0	331	0
11	331	0
5	332	2
20	333	0
4	334	0
8	334	0
37	335	1
2	336	0
4	336	2
29	336	0
31	336	0
37	336	0
8	337	0
26	337	0
35	337	0
28	338	2
8	339	2
15	339	2
37	339	1
31	340	0
12	341	2
20	342	1
37	342	1
7	343	1
8	343	2
4	344	2
8	344	2
8	345	0
15	346	0
2	347	0
24	347	2
33	347	1
0	348	2
8	348	0
11	349	1
17	349	2
26	349	2
5	350	1
6	350	0
14	350	0
17	350	0
21	350	1
8	351	0
14	351	2
2	352	1
8	352	0
12	352	0
23	353	0
37	353	0
32	354	1
4	355	1
8	355	0
14	355	0
35	355	0
10	356	0
32	356	0
13	357	0
2	358	2
11	358	0
28	358	0
26	359	0
28	359	0
22	360	0
4	361	0
38	361	0
11	362	0
15	362	0
16	362	0
35	362	2
29	363	0
26	364	1
9	365	0
26	365	0
5	366	0
39	367	2
7	368	2
19	368	2
1	369	1
3	369	2
22	369	0
8	370	0
29	370	0
37	370	0
4	371	2
16	371	0
9	372	0
12	372	1
14	373	2
28	373	2
35	373	2
8	374	1
33	374	2
2	375	1
17	375	0
20	375	0
0	376	0
7	376	0
18	376	0
6	377	0
15	377	0
3	378	0
39	378	1
4	379	2
30	379	0
34	379	2
4	380	2
13	380	0
14	380	0
19	381	1
14	382	0
15	383	1
14	384	1
34	384	0
39	384	2
16	385	0
9	386	2
17	386	2
34	386	0
26	387	2
32	387	1
10	388	2
4	389	2
4	390	0
26	390	1
17	391	0
26	391	1
0	392	0
7	392	0
14	393	2
35	393	0
38	393	2
34	394	2
15	395	2
2	396	2
17	396	2
19	396	2
0	397	0
6	397	2
14	397	0
8	398	2
17	398	1
11	399	2
15	399	2
17	399	0
22	399	2
34	399	1
14	400	0
15	400	0
31	400	0
37	401	0
26	402	0
31	402	0
1	403	0
27	404	0
35	404	0
3	405	0
11	405	0
31	405	0
4	406	0
26	407	0
0	408	0
27	408	1
17	409	2
19	409	2
35	409	2
0	410	2
0	411	0
28	411	0
25	412	1
8	413	2
26	413	2
23	414	2
24	414	1
12	415	0
17	416	0
32	416	1
34	416	2
35	416	1
7	417	2
34	418	2
9	419	2
18	419	2
28	420	0
1	421	1
2	421	2
4	421	2
4	422	1
11	422	2
4	423	2
28	423	2
6	424	2
17	425	2
1	426	1
4	426	1
32	426	0
17	427	0
27	427	0
0	428	0
22	428	0
24	428	0
11	429	1
38	429	1
22	430	0
24	431	0
26	431	2
30	431	0
36	431	0
39	431	0
8	432	0
11	432	0
39	433	0
13	434	0
15	434	0
22	434	0
39	434	0
17	435	0
1	436	2
4	436	1
35	436	0
37	436	0
20	437	0
26	437	0
36	438	1
20	439	2
32	439	2
23	440	0
35	440	0
1	441	1
9	442	2
39	442	1
16	443	2
23	443	1
38	443	2
27	444	2
12	445	1
15	445	2
16	445	0
28	445	0
35	445	1
2	446	0
17	446	2
34	446	0
7	447	2
23	448	2
14	449	2
36	449	0
0	450	0
2	450	1
3	450	0
19	450	2
3	451	0
14	451	0
3	452	0
16	452	0
16	453	0
35	453	0
17	454	0
26	454	0
28	454	1
4	455	0
7	456	0
17	456	2
33	456	0
19	457	2
20	457	0
23	457	0
19	458	0
8	459	2
16	460	1
14	461	0
1	462	2
4	462	0
5	462	0
11	462	0
15	462	0
32	462	2
33	462	0
2	463	0
16	463	0
31	464	0
8	465	0
17	465	1
31	465	0
9	466	1
28	466	0
37	466	0
29	467	0
2	468	1
12	468	1
16	468	1
17	468	1
37	469	2
5	470	0
14	470	2
12	471	0
13	471	2
31	471	0
16	472	0
4	473	2
16	473	1
35	473	2
22	474	1
28	474	2
39	474	2
9	475	1
22	475	1
2	476	0
15	476	1
16	476	0
30	476	1
26	477	0
33	477	1
15	478	0
2	479	0
3	479	0
7	479	0
9	479	1
12	479	0
15	479	0
9	480	0
14	480	0
35	480	2
38	480	0
12	481	0
37	481	1
13	482	0
17	483	0
20	483	1
5	484	0
6	484	2
8	484	0
28	484	2
7	485	2
4	486	0
33	486	0
14	487	0
23	487	0
26	487	0
38	487	0
2	488	2
4	488	2
17	488	0
37	488	0
32	489	2
19	490	2
4	491	1
8	491	0
37	491	0
4	492	0
7	492	0
13	492	1
32	493	1
35	493	0
17	494	1
17	495	2
26	495	0
0	496	0
23	497	0
2	498	1
14	498	1
3	499	2
26	500	0
11	501	2
3	502	0
18	502	0
39	502	0
34	503	0
17	504	1
37	505	0
14	506	0
26	506	0
10	507	1
35	507	2
28	508	2
39	508	2
16	509	2
32	509	2
0	510	2
2	510	0
8	510	1
17	510	0
22	510	0
33	511	2
37	511	2
39	511	2
4	512	2
14	512	2
0	513	2
8	513	2
7	514	0
8	514	2
14	514	2
5	515	0
26	515	2
31	515	0
29	516	2
32	517	1
17	518	0
37	518	2
1	519	1
4	519	2
38	519	2
39	519	2
12	520	1
26	521	2
2	522	2
20	522	2
31	522	0
0	523	2
16	524	2
28	524	2
35	524	2
14	525	1
18	525	0
33	525	1
37	525	0
15	526	0
6	527	2
7	527	0
8	527	0
20	527	0
6	528	0
17	528	0
2	529	0
6	529	0
11	529	0
3	530	0
1	531	1
8	532	0
17	532	1
18	533	0
17	534	1
26	534	1
28	534	0
13	535	0
37	535	0
39	535	0
3	536	1
17	536	0
39	537	0
0	538	2
3	538	2
22	539	2
32	540	0
8	541	0
20	542	2
32	542	2
36	542	2
4	543	2
6	543	1
20	543	2
39	543	2
2	544	2
23	544	2
0	545	0
4	545	0
14	545	0
26	546	1
33	546	1
39	546	1
9	547	2
5	548	0
0	549	1
15	549	2
16	549	2
27	549	2
2	550	0
4	550	0
28	550	0
1	551	0
12	551	0
17	551	0
2	552	0
32	552	2
4	553	0
14	553	0
31	554	1
0	555	2
2	555	0
5	556	0
37	556	0
23	557	0
26	557	2
31	557	2
8	558	0
13	558	0
25	558	0
17	559	0
9	560	0
17	560	2
3	561	0
2	562	0
16	562	0
26	562	0
8	563	2
11	563	2
28	563	0
39	564	1
28	565	0
29	565	2
31	565	0
32	565	0
32	566	0
15	567	2
5	568	2
14	569	2
0	570	2
1	570	1
24	570	0
26	571	1
2	572	1
16	572	1
8	573	2
15	573	2
23	573	2
34	573	2
16	574	2
26	574	2
12	575	0
26	575	2
37	575	0
16	576	0
17	576	0
20	576	0
25	576	0
27	577	0
2	578	2
14	578	0
35	578	0
15	579	2
26	579	2
0	580	0
30	580	0
31	581	0
33	581	0
0	582	2
4	582	0
13	582	0
14	582	1
19	582	0
32	582	0
8	583	1
28	583	2
7	584	0
23	584	0
0	585	0
2	585	0
11	585	0
17	585	0
23	585	0
36	585	0
6	586	1
8	586	0
11	587	0
20	587	0
32	587	2
2	588	0
25	588	0
33	588	2
1	589	0
15	590	2
31	591	0
34	591	1
35	592	0
8	593	0
22	593	1
2	594	0
4	594	0
10	594	1
34	594	2
28	595	0
38	595	1
39	595	0
12	596	0
16	597	0
37	598	1
39	598	1
16	599	0
37	600	2
11	601	0
31	601	0
34	601	0
38	601	0
12	602	0
26	602	0
17	603	0
1	604	0
14	605	0
24	605	0
19	606	0
26	607	0
5	608	0
15	608	2
27	608	1
31	608	0
35	608	0
26	609	0
11	610	1
12	611	0
0	612	0
12	612	0
16	612	0
24	613	0
36	613	0
20	614	0
28	614	0
14	615	0
17	615	1
24	615	0
16	616	0
35	616	0
39	617	0
17	618	0
26	618	0
34	618	0
18	619	0
35	619	0
0	620	0
15	620	0
19	620	0
9	621	0
2	622	2
8	622	2
16	622	0
38	622	1
6	623	0
14	623	0
20	623	0
24	623	0
5	624	0
15	624	0
22	624	1
36	624	1
