0	232	1
3	232	0
17	232	0
29	232	1
38	232	0
25	233	0
30	233	1
38	233	1
1	234	0
10	234	0
17	234	0
29	234	0
0	235	1
6	235	1
26	236	0
39	236	0
27	237	0
28	237	0
0	238	0
21	238	1
24	239	1
25	239	1
33	239	0
20	240	1
25	240	0
36	240	1
3	241	1
8	241	0
9	241	0
30	241	1
10	242	1
2	243	0
9	243	0
14	243	0
15	243	0
36	243	1
4	244	0
37	244	0
11	245	1
25	245	0
20	246	0
14	247	1
36	247	0
9	248	1
14	248	1
24	248	1
25	248	1
6	249	0
8	250	1
17	250	1
4	251	0
6	251	1
39	251	1
27	252	0
20	253	1
11	254	0
14	254	0
20	254	0
37	254	1
9	255	0
10	255	0
36	255	0
18	256	0
24	256	0
14	257	1
33	257	0
37	257	1
18	258	0
25	258	1
6	259	1
27	259	1
30	259	0
34	259	1
8	260	0
10	260	0
23	260	0
31	260	1
0	261	0
3	261	0
17	261	0
27	261	1
16	262	0
24	262	0
25	262	0
11	263	1
3	264	0
2	265	0
25	265	0
27	266	0
20	267	1
36	267	1
3	268	0
11	268	1
13	268	1
15	268	1
22	268	0
37	268	0
4	269	0
18	269	0
29	270	0
20	271	0
2	272	0
4	272	0
5	272	0
10	272	1
38	272	0
18	273	1
33	273	0
4	274	1
9	274	0
7	275	0
6	276	1
22	276	1
15	277	1
16	277	1
11	278	0
11	279	0
16	279	1
27	279	1
4	280	0
11	280	0
30	280	0
35	280	0
6	281	1
24	282	1
25	282	1
27	282	1
15	283	1
22	283	1
13	284	0
11	285	0
20	285	0
21	285	0
37	286	0
1	287	0
11	287	1
23	287	0
30	287	0
6	288	0
26	288	0
38	288	1
28	289	0
11	290	0
12	290	0
13	290	0
31	290	1
33	290	1
6	291	0
20	292	0
24	292	1
30	292	0
16	293	0
20	294	0
37	295	0
14	296	1
15	296	1
21	296	1
0	297	0
0	298	0
9	298	0
17	298	0
24	298	0
26	298	0
28	298	1
1	299	0
0	300	0
4	300	1
10	300	1
22	300	1
33	300	0
10	301	1
13	302	1
33	302	1
31	303	1
38	303	1
5	304	0
11	304	1
12	305	1
16	305	1
7	306	0
36	306	1
38	306	1
2	307	1
17	307	1
1	308	1
10	308	1
21	308	0
38	309	1
25	310	1
34	311	0
11	312	0
14	312	1
8	313	1
20	313	1
24	313	1
0	314	0
8	314	0
27	314	0
16	315	1
21	315	0
39	315	1
21	316	0
33	317	0
6	318	0
8	318	0
11	318	1
33	318	1
1	319	0
24	319	0
30	319	0
17	320	0
36	320	1
6	321	0
18	321	1
8	322	0
11	322	1
17	322	0
36	322	0
22	323	1
33	324	1
1	325	0
11	325	0
14	325	0
33	325	0
0	326	0
20	326	0
0	327	0
16	327	1
4	328	0
12	328	1
36	328	1
3	329	1
8	329	0
24	329	0
17	330	1
24	330	0
32	331	0
5	332	1
11	332	1
16	332	0
0	333	1
4	333	0
7	333	0
16	333	0
22	333	0
28	333	0
30	333	0
24	334	0
7	335	1
7	336	0
11	336	1
27	336	0
33	336	1
39	336	0
21	337	1
33	337	0
35	337	1
36	337	1
2	338	0
6	338	0
17	338	0
33	338	0
16	339	1
18	339	1
33	339	1
11	340	0
28	340	1
5	341	0
7	341	0
9	341	1
10	341	1
27	341	1
30	341	0
38	341	0
11	342	0
12	342	1
25	342	0
7	343	1
39	343	1
14	344	0
27	344	0
3	345	1
8	346	0
14	346	1
16	346	1
26	346	1
3	347	1
8	347	1
21	348	0
14	349	1
1	350	0
31	351	1
4	352	0
37	352	0
38	352	1
12	353	1
21	353	1
22	353	1
30	353	1
21	354	0
38	354	0
3	355	1
17	355	1
38	355	0
13	356	0
14	356	0
24	356	0
25	356	1
32	356	1
21	357	0
38	357	0
7	358	0
20	358	0
27	358	1
31	358	1
33	358	1
36	358	0
14	359	1
27	360	0
33	360	0
2	361	0
6	361	0
2	362	0
8	362	0
10	362	0
13	362	0
14	362	1
23	362	0
37	362	1
38	362	0
0	363	0
24	363	1
26	363	1
2	364	1
7	364	1
33	364	0
1	365	0
20	365	0
0	366	0
14	366	1
25	366	1
28	366	0
17	367	0
24	367	0
18	368	0
33	368	1
22	369	0
1	370	0
4	370	1
27	370	1
6	371	0
13	372	1
14	372	0
25	372	0
3	373	0
33	373	1
10	374	1
11	374	0
22	374	0
27	375	0
18	376	0
10	377	1
11	377	0
12	377	1
33	377	0
10	378	0
24	378	1
11	379	1
37	379	0
8	380	1
15	380	0
27	380	1
14	381	0
24	381	0
38	381	0
14	382	1
20	382	0
0	383	0
6	383	0
14	383	0
30	383	0
5	384	0
14	384	1
35	384	1
8	385	0
16	385	0
34	385	1
36	385	1
24	386	0
14	387	0
3	388	0
31	389	1
37	389	0
8	390	0
11	391	1
17	391	0
21	391	1
22	391	0
37	391	0
32	392	1
15	393	0
16	393	1
22	393	0
24	393	1
30	393	1
14	394	1
5	395	0
6	395	0
28	395	0
4	396	0
10	396	0
33	396	0
10	397	0
25	397	0
27	397	0
36	398	0
16	399	1
21	399	1
37	399	1
2	400	0
14	400	1
16	400	1
17	400	1
24	400	1
26	400	1
11	401	1
22	401	0
10	402	1
27	402	0
28	402	1
34	402	0
4	403	1
9	403	1
33	403	1
38	403	1
2	404	1
14	404	1
17	404	1
18	404	1
12	405	0
20	405	1
7	406	0
11	406	1
27	406	1
33	406	0
38	406	0
18	407	0
22	408	0
25	408	1
38	409	1
1	410	1
2	410	0
38	410	0
0	411	1
15	411	0
38	411	0
8	412	1
21	412	0
6	413	1
7	413	1
34	413	1
27	414	0
14	415	0
23	415	1
27	415	1
17	416	1
22	416	1
25	416	1
2	417	0
20	417	0
24	417	0
36	418	0
38	419	1
22	420	0
27	420	0
37	420	0
38	420	1
28	421	0
9	422	0
14	422	1
36	423	0
0	424	0
24	424	0
24	425	0
13	426	0
25	426	1
27	426	1
29	426	0
0	427	1
7	427	1
31	427	1
5	428	1
9	428	0
22	428	1
36	428	1
37	428	1
21	429	0
11	430	0
22	430	1
26	430	1
27	430	1
30	430	1
2	431	0
27	431	1
20	432	1
21	432	0
22	432	0
37	432	1
10	433	0
3	434	1
17	434	1
