22	282	0
24	283	0
7	284	0
16	285	0
11	286	0
18	287	0
20	287	1
22	287	1
1	288	0
9	288	0
18	288	0
24	288	1
33	289	1
16	290	1
20	290	0
25	290	0
2	291	1
11	291	0
19	291	0
30	291	1
25	292	0
31	292	0
16	293	1
22	293	0
9	294	1
16	295	0
9	296	0
11	296	0
20	296	1
22	296	0
29	296	0
33	296	1
22	297	1
29	297	0
32	298	1
3	299	1
6	299	1
12	299	1
22	299	1
2	300	1
11	300	1
22	300	0
23	300	1
1	301	0
22	301	0
12	302	1
24	302	0
26	302	1
6	303	0
14	304	1
2	305	0
14	306	0
13	307	0
26	307	0
0	308	0
17	309	0
25	309	1
24	310	0
30	311	1
16	312	1
20	312	0
34	312	0
17	313	0
26	313	0
11	314	0
16	314	0
2	315	1
9	315	1
32	316	0
33	316	1
4	317	0
6	317	0
21	317	0
6	318	0
9	318	1
18	318	1
24	318	0
10	319	0
15	319	1
14	320	1
3	321	0
5	321	0
9	321	1
28	321	0
32	321	0
15	322	0
20	322	0
30	322	1
2	323	0
17	323	0
27	323	0
10	324	0
14	324	1
30	324	1
11	325	0
26	325	0
18	326	0
28	327	1
30	327	1
5	328	1
19	328	1
26	328	0
4	329	0
16	329	0
32	329	0
33	329	1
31	330	0
30	331	0
33	332	0
4	333	0
7	333	0
26	333	0
31	333	1
3	334	0
7	334	1
9	334	1
31	334	1
6	335	0
27	336	1
9	337	0
20	337	1
37	337	0
16	338	0
7	339	1
27	340	0
30	340	0
20	341	0
30	341	0
14	342	0
21	342	0
8	343	0
17	343	0
32	343	0
1	344	1
5	344	1
30	344	0
5	345	0
28	345	0
30	345	0
33	345	0
25	346	1
31	346	1
32	346	0
33	346	0
12	347	0
10	348	0
28	348	0
8	349	0
0	350	0
0	351	1
5	351	0
7	351	0
9	352	0
26	352	0
11	353	0
2	354	0
29	354	0
30	354	1
22	355	0
31	355	0
37	355	1
6	356	0
18	357	1
3	358	1
17	358	0
18	358	0
32	358	0
6	359	1
31	359	1
10	360	0
15	360	0
18	360	0
29	360	0
20	361	0
2	362	1
4	362	1
9	362	0
2	363	0
26	364	1
7	365	0
37	365	1
7	366	0
33	366	0
28	367	0
2	368	0
8	368	0
30	368	0
5	369	0
6	370	0
11	370	1
38	370	0
2	371	1
9	371	0
4	372	0
31	372	0
34	372	0
6	373	0
33	373	1
16	374	0
18	374	0
24	375	0
25	375	0
2	376	0
18	376	0
19	376	1
29	377	1
37	377	1
15	378	0
32	378	0
9	379	1
18	379	0
6	380	1
2	381	0
5	381	0
24	381	0
32	381	0
31	382	0
11	383	0
19	383	1
27	383	0
37	383	1
22	384	0
6	385	0
9	385	1
18	385	1
20	385	1
18	386	0
19	386	1
3	387	1
5	387	0
15	387	0
20	387	0
27	387	0
34	387	0
21	388	1
9	389	1
18	390	0
28	390	0
24	391	0
1	392	0
11	392	1
27	392	0
2	393	1
7	393	0
29	393	0
5	394	0
24	395	1
27	395	1
28	395	0
37	395	1
17	396	0
15	397	0
18	397	0
10	398	0
11	398	1
10	399	1
32	399	0
33	400	0
37	401	1
16	402	1
5	403	0
9	404	0
20	404	0
26	404	1
27	404	0
30	404	0
6	405	0
10	405	0
26	406	0
10	407	0
13	408	1
16	408	0
28	408	0
7	409	1
2	410	0
15	410	0
21	410	0
33	411	0
34	411	0
12	412	0
26	413	0
27	413	0
24	414	0
0	415	1
28	415	0
35	415	0
26	416	0
11	417	0
8	418	0
17	418	0
28	418	0
5	419	0
13	419	0
20	419	0
2	420	0
36	420	0
18	421	0
19	421	0
22	422	1
27	422	1
38	422	1
27	423	1
24	424	1
27	424	1
2	425	0
8	425	0
22	425	0
31	425	1
18	426	0
30	426	0
16	427	0
8	428	1
14	428	0
33	428	1
30	429	0
33	429	1
16	430	1
5	431	0
6	431	0
22	431	1
33	431	0
10	432	0
32	432	0
3	433	0
8	433	0
24	433	0
34	433	0
34	434	0
17	435	1
10	436	0
32	436	0
19	437	1
13	438	0
24	438	0
22	439	0
23	439	0
34	439	0
17	440	0
4	441	0
32	441	1
22	442	0
28	442	0
30	442	0
31	442	0
6	443	0
32	443	0
33	443	1
37	444	0
5	445	0
8	445	0
30	445	0
37	446	1
4	447	0
16	448	0
22	448	0
3	449	1
5	449	0
16	449	0
27	449	0
28	449	0
3	450	0
6	450	1
34	450	0
7	451	0
33	451	0
1	452	0
5	452	0
8	452	0
18	452	0
27	452	0
32	452	1
2	453	0
7	453	0
11	453	0
36	453	0
2	454	0
29	454	0
33	454	0
6	455	0
27	455	1
33	455	1
22	456	0
37	456	0
9	457	0
19	457	0
22	457	0
4	458	0
20	459	0
2	460	0
10	460	0
11	460	0
17	460	0
30	460	0
21	461	0
20	462	1
4	463	1
5	463	1
11	463	1
27	463	0
33	464	0
4	465	0
5	465	1
8	465	0
37	466	0
2	467	1
6	467	0
19	467	0
33	467	1
22	468	0
24	468	0
5	469	0
3	470	0
11	470	0
26	470	0
32	470	0
2	471	0
8	472	0
21	472	0
1	473	0
9	473	0
18	473	0
9	474	0
19	474	0
30	474	0
16	475	0
24	475	0
26	475	0
37	475	0
4	476	1
14	476	0
34	476	1
38	477	0
2	478	0
30	478	0
27	479	0
37	479	1
10	480	0
28	481	0
9	482	0
12	482	0
22	482	0
26	482	0
7	483	1
32	483	1
17	484	0
30	484	0
5	485	1
12	485	0
33	485	1
2	486	0
4	486	1
15	486	0
16	486	0
20	486	0
6	487	0
28	487	0
1	488	0
7	488	1
16	488	0
18	488	0
10	489	0
15	489	1
10	490	0
12	490	0
16	490	0
18	490	1
11	491	1
28	492	0
2	493	0
27	493	0
36	493	0
7	494	0
7	495	0
26	496	0
27	496	0
1	497	1
19	497	0
30	497	0
31	497	0
34	497	1
36	497	1
6	498	1
9	498	0
20	498	1
27	498	0
28	499	1
30	499	0
9	500	1
17	500	0
22	500	0
28	500	1
30	500	0
12	501	0
31	502	0
32	502	0
28	503	1
33	503	1
27	504	0
8	505	1
11	505	1
17	505	1
24	505	0
14	506	0
20	506	0
24	506	0
14	507	0
6	508	0
18	508	0
26	508	0
15	509	0
17	509	0
34	509	0
1	510	0
9	510	0
28	510	1
36	510	1
16	511	0
22	511	1
6	512	1
22	512	0
37	512	0
3	513	0
9	513	1
11	513	0
21	513	0
22	513	0
2	514	0
19	514	0
11	515	0
17	515	0
32	515	1
9	516	0
18	516	0
33	516	0
3	517	1
19	517	0
26	517	0
32	517	0
37	517	0
0	518	0
3	518	0
8	519	0
11	519	1
31	519	1
2	520	0
13	520	0
17	520	0
28	520	0
18	521	1
33	521	1
33	522	1
32	523	0
16	524	0
1	525	0
11	525	1
26	525	0
26	526	0
33	527	1
37	527	1
5	528	0
18	528	0
17	529	0
28	529	0
7	530	1
24	530	0
26	530	0
32	530	1
21	531	0
25	531	0
30	531	0
28	532	1
30	532	1
2	533	0
3	533	0
14	533	1
29	533	1
36	534	1
2	535	0
5	536	0
16	536	1
34	537	1
7	538	0
26	538	0
32	538	0
1	539	1
8	539	0
2	540	1
9	540	0
31	540	0
24	541	1
2	542	0
8	542	0
11	542	0
22	542	1
37	542	1
11	543	1
31	543	0
27	544	1
10	545	1
38	545	0
22	546	0
23	546	0
24	547	0
7	548	0
9	548	0
25	548	0
2	549	0
19	549	0
36	549	0
16	550	0
17	551	0
37	551	0
26	552	0
4	553	1
27	553	0
6	554	0
11	554	1
32	555	1
2	556	1
7	556	1
31	556	0
8	557	0
27	557	1
29	557	0
10	558	0
26	558	0
32	559	1
11	560	0
37	560	1
26	561	1
7	562	1
34	563	0
5	564	0
19	564	0
37	564	0
2	565	1
27	565	0
31	565	1
1	566	0
19	566	0
27	566	0
17	567	0
16	568	1
11	569	0
4	570	0
14	571	0
4	572	0
7	572	0
18	572	0
23	572	1
2	573	0
26	573	0
7	574	0
16	574	1
21	574	0
26	574	0
38	574	0
14	575	0
27	575	1
34	575	0
32	576	0
26	577	1
28	577	0
28	578	0
34	578	0
36	578	0
26	579	1
16	580	0
19	580	0
27	580	0
30	580	1
38	580	0
22	581	1
27	581	1
19	582	0
25	582	0
30	582	0
23	583	1
9	584	1
18	584	1
21	584	0
28	585	1
36	585	0
26	586	1
2	587	0
3	587	0
12	588	1
33	588	0
11	589	0
14	589	0
19	589	0
22	590	1
37	590	1
10	591	0
16	591	0
18	591	0
33	591	1
18	592	1
38	592	0
22	593	1
37	593	0
9	594	0
37	594	0
4	595	0
9	596	1
16	597	0
4	598	0
18	598	1
27	598	1
4	599	0
9	599	0
27	599	0
37	599	1
9	600	1
16	600	0
14	601	0
2	602	0
11	602	1
2	603	0
19	604	0
29	604	0
7	605	0
30	605	0
10	606	0
16	607	1
19	607	0
2	608	0
6	608	1
11	608	1
22	608	0
27	608	0
18	609	0
23	609	0
2	610	0
31	610	0
33	610	0
37	610	0
8	611	0
19	611	0
2	612	0
4	612	0
5	612	1
7	612	1
26	612	0
32	613	0
37	613	1
3	614	0
22	614	0
7	615	0
14	615	0
22	615	0
24	616	1
12	617	0
32	617	0
31	618	0
6	619	1
16	619	0
30	619	0
30	620	0
31	620	1
6	621	0
21	621	0
3	622	0
24	622	0
30	622	0
16	623	0
34	623	0
11	624	0
23	624	0
37	624	0
20	625	1
1	626	1
1	627	1
9	627	0
2	628	0
4	628	0
25	629	1
33	629	1
34	629	0
9	630	1
29	630	0
11	631	1
12	631	1
14	632	1
17	632	0
18	632	1
8	633	0
37	634	0
5	635	0
16	635	0
28	635	0
2	636	0
24	636	0
32	636	0
37	636	0
38	637	0
27	638	0
37	638	0
19	639	0
2	640	0
6	640	1
16	640	0
33	640	0
33	641	0
3	642	1
38	642	0
24	643	1
28	644	0
18	645	0
37	645	0
11	646	0
18	646	0
29	646	0
11	647	0
7	648	0
8	648	0
22	648	0
28	648	0
30	649	1
31	650	0
9	651	0
32	652	1
5	653	1
14	653	0
17	654	1
2	655	1
4	655	0
18	656	1
22	656	1
27	656	0
29	656	1
30	656	0
2	657	0
26	658	0
32	658	0
28	659	0
16	660	0
5	661	0
17	662	1
18	662	1
22	662	1
1	663	1
33	663	0
2	664	0
10	664	0
18	664	0
31	664	0
34	664	0
3	665	1
10	665	0
1	666	0
16	666	0
33	666	0
26	667	0
29	668	0
19	669	0
21	669	0
29	669	1
8	670	1
26	670	0
27	670	0
22	671	0
28	671	0
37	672	0
2	673	0
6	674	0
8	674	1
25	674	1
8	675	0
9	675	1
32	675	0
27	676	1
25	677	0
3	678	0
4	678	0
9	678	1
14	679	1
18	679	0
27	679	0
28	679	0
2	680	1
11	680	0
20	680	0
23	681	0
36	682	0
37	682	1
6	683	0
14	683	0
17	683	0
22	683	0
23	683	0
37	683	0
27	684	0
9	685	0
22	685	0
6	686	0
21	686	0
26	686	0
29	686	1
2	687	0
3	687	0
12	687	0
8	688	0
33	688	0
13	689	0
18	689	0
30	689	0
37	689	0
16	690	1
31	690	0
7	691	0
9	691	0
11	691	0
18	691	0
32	691	1
33	691	0
37	691	0
11	692	1
30	692	1
15	693	1
16	693	0
29	693	1
38	693	1
18	694	1
28	694	1
33	694	1
37	694	1
9	695	0
22	695	0
31	695	0
26	696	1
24	697	1
36	697	1
16	698	1
19	698	1
37	698	1
33	699	0
2	700	1
19	701	0
14	702	0
26	702	0
33	702	1
37	702	1
1	703	0
30	704	0
5	705	0
6	705	1
23	705	0
27	705	0
36	706	1
4	707	0
5	707	0
27	708	0
33	708	0
37	708	1
2	709	0
20	710	1
30	711	1
37	711	1
26	712	0
29	712	0
37	713	1
26	714	0
27	714	0
1	715	0
6	715	0
26	715	1
31	716	0
37	716	1
14	717	1
8	718	1
6	719	1
26	719	0
2	720	0
5	720	1
10	720	0
18	720	0
26	720	0
33	720	0
4	721	0
8	721	0
8	722	0
20	722	0
17	723	0
20	723	0
38	723	0
4	724	1
6	724	1
11	724	1
22	724	0
32	724	1
34	724	1
2	725	1
9	725	1
26	725	1
28	726	0
5	727	1
33	728	0
12	729	0
24	729	0
19	730	0
4	731	0
16	731	0
32	731	0
4	732	1
27	732	1
35	732	1
30	733	0
2	734	0
6	735	1
18	735	0
27	735	1
38	735	0
6	736	0
28	736	0
30	736	0
4	737	1
19	737	0
4	738	0
9	738	0
31	738	0
3	739	0
5	739	0
38	739	0
18	740	0
31	740	1
32	740	0
36	740	1
10	741	0
37	742	0
16	743	0
22	743	0
19	744	0
8	745	0
37	745	1
32	746	1
31	747	0
7	748	1
19	748	1
25	748	1
11	749	0
18	749	0
1	750	1
2	750	0
23	751	0
18	752	1
22	752	0
26	752	0
34	752	0
5	753	0
31	753	0
37	753	0
27	754	0
6	755	1
22	756	0
8	757	0
22	757	0
37	757	0
5	758	1
20	758	0
30	759	0
32	759	0
34	760	0
8	761	0
34	761	0
6	762	0
18	762	0
27	762	1
33	762	1
37	763	0
27	764	1
4	765	0
6	765	0
28	766	0
7	767	0
27	767	0
24	768	0
34	768	0
33	769	1
22	770	0
6	771	1
30	771	1
7	772	1
30	772	0
6	773	0
8	773	0
30	773	0
11	774	0
18	774	0
23	774	0
18	775	1
27	775	0
37	775	0
27	776	1
4	777	1
7	777	1
23	778	1
10	779	0
15	779	0
2	780	0
22	780	0
24	780	0
3	781	0
5	781	1
15	781	0
18	781	0
28	781	0
2	782	0
4	782	0
16	782	1
24	782	0
30	782	0
4	783	0
31	784	0
26	785	1
31	785	1
8	786	0
12	786	0
1	787	0
4	787	0
14	787	0
24	787	1
33	787	0
9	788	1
24	788	0
6	789	1
32	789	0
37	789	0
7	790	0
18	790	0
30	791	1
5	792	1
24	792	0
31	792	0
34	793	0
13	794	1
24	794	1
16	795	1
22	795	1
25	796	1
11	797	0
8	798	1
18	798	1
25	798	0
28	798	1
2	799	1
20	800	1
28	800	0
33	800	1
22	801	0
11	802	0
17	802	1
30	802	1
1	803	0
36	803	0
2	804	0
6	804	0
36	804	0
37	804	1
26	805	0
32	805	0
36	806	0
5	807	1
32	807	1
16	808	0
3	809	0
6	809	1
14	809	1
27	809	0
34	809	0
34	810	1
2	811	1
37	811	0
4	812	0
7	812	0
9	812	1
32	812	0
0	813	0
9	814	1
11	814	1
38	814	1
7	815	1
8	815	0
33	815	0
14	816	0
15	816	1
22	816	0
33	816	0
6	817	0
14	817	0
18	817	0
24	817	0
33	817	1
5	818	1
12	819	0
33	819	1
6	820	0
2	821	0
3	821	0
23	821	1
26	822	0
16	823	0
37	823	0
33	824	1
5	825	0
22	826	0
32	826	0
2	827	0
20	828	1
26	828	0
7	829	0
26	830	1
5	831	0
17	831	0
28	831	0
6	832	0
30	832	1
3	833	0
5	833	1
6	833	0
15	833	0
7	834	0
8	835	1
18	836	1
37	836	0
0	837	1
1	838	0
5	838	1
6	838	0
19	838	0
2	839	1
18	839	0
2	840	0
5	840	0
22	840	0
33	840	1
22	841	1
8	842	0
27	842	1
1	843	0
7	843	0
10	843	1
27	843	0
33	843	0
9	844	1
37	844	1
3	845	1
6	845	0
15	845	0
26	845	0
6	846	0
9	846	0
18	846	0
22	846	0
4	847	1
6	847	1
26	847	0
32	847	1
10	848	0
1	849	0
5	849	0
14	849	0
16	849	0
17	849	0
8	850	0
11	850	0
20	850	0
10	851	0
2	852	0
6	852	1
20	852	0
19	853	1
20	853	1
15	854	0
12	855	1
27	855	0
28	855	0
4	856	1
27	856	0
15	857	1
19	857	0
6	858	1
24	858	0
32	858	0
5	859	0
9	859	0
19	859	1
22	859	1
32	859	0
1	860	0
11	860	1
30	860	0
32	860	0
22	861	0
4	862	0
32	863	0
15	864	0
26	864	1
18	865	1
22	865	0
5	866	0
9	866	0
31	866	0
17	867	0
22	867	1
27	867	1
4	868	0
9	868	0
6	869	1
12	869	1
26	869	0
17	870	0
33	870	1
6	871	0
22	872	0
32	872	1
36	872	0
3	873	0
5	873	0
14	873	0
24	873	0
8	874	0
17	875	0
28	875	0
25	876	0
26	876	1
32	876	1
2	877	0
37	877	0
10	878	0
25	878	0
5	879	1
26	879	0
27	879	1
10	880	0
24	880	1
28	880	0
30	880	0
2	881	1
30	881	1
34	881	0
34	882	0
30	883	0
3	884	0
6	884	0
8	884	0
12	885	0
31	885	0
16	886	0
6	887	1
15	887	0
22	887	1
4	888	0
6	888	0
9	888	0
10	888	0
18	888	1
19	888	0
21	888	0
23	888	0
24	888	1
6	889	0
22	890	0
33	890	0
28	891	1
34	891	1
26	892	0
37	893	0
29	894	1
1	895	0
17	895	0
24	895	0
3	896	0
10	896	0
22	896	1
27	896	0
14	897	1
16	897	1
3	898	0
10	899	0
32	900	1
8	901	0
19	901	0
30	901	0
17	902	0
4	903	0
26	903	0
7	904	0
9	904	0
14	904	1
32	904	0
6	905	0
11	905	1
16	905	0
21	905	0
9	906	1
16	906	0
30	906	1
18	907	0
21	907	0
22	907	0
33	907	1
11	908	0
24	908	0
27	908	0
28	908	1
9	909	0
11	910	0
18	910	0
27	910	0
31	910	0
8	911	0
24	911	0
3	912	1
24	912	1
33	912	0
4	913	0
8	913	1
17	914	0
3	915	1
11	915	0
36	916	0
22	917	1
27	917	0
2	918	1
14	918	0
16	918	1
33	919	0
7	920	0
9	920	0
11	920	0
18	920	0
30	920	0
37	920	0
4	921	0
8	921	0
33	922	0
7	923	0
11	923	1
26	923	0
16	924	1
17	924	0
27	924	1
17	925	0
38	925	0
20	926	1
30	926	0
33	926	0
37	926	1
27	927	1
29	927	1
33	927	1
6	928	0
18	928	0
14	929	0
16	929	0
3	930	0
18	930	1
26	930	0
32	930	1
34	930	0
4	931	0
30	931	0
32	931	0
33	931	0
11	932	1
5	933	0
26	933	1
2	934	0
9	935	0
28	935	0
7	936	0
8	936	0
20	937	0
20	938	0
1	939	0
9	939	0
17	939	0
18	939	1
33	939	1
4	940	0
3	941	0
5	941	1
6	941	0
11	941	1
24	941	0
25	942	1
5	943	0
22	943	1
27	943	0
33	943	0
3	944	0
4	945	0
9	945	0
12	945	0
22	945	1
4	946	1
9	946	0
8	947	0
15	948	1
19	948	1
4	949	1
18	949	0
28	949	1
33	949	1
16	950	1
18	950	1
5	951	0
9	951	1
13	951	1
3	952	0
3	953	0
4	953	0
8	953	0
18	953	1
30	953	0
23	954	0
2	955	0
16	955	0
4	956	0
38	957	0
5	958	0
11	958	0
15	958	0
23	958	1
38	958	1
17	959	0
19	960	0
26	960	0
28	960	0
33	960	0
6	961	0
7	961	0
16	961	0
18	961	0
19	962	0
25	962	0
37	962	1
20	963	1
25	964	0
32	964	1
16	965	1
14	966	1
28	966	1
32	967	0
4	968	0
24	968	0
5	969	1
19	969	0
34	969	0
5	970	1
8	970	0
17	970	0
18	970	0
9	971	0
18	971	0
24	971	1
31	971	0
18	972	1
5	973	0
6	974	0
14	974	1
3	975	1
8	975	0
16	975	0
22	976	0
16	977	0
6	978	0
16	979	0
26	979	0
34	979	0
22	980	1
2	981	0
18	981	1
2	982	0
22	982	0
28	982	0
5	983	0
26	983	0
2	984	1
3	984	1
22	985	0
33	985	0
9	986	0
27	987	0
2	988	0
30	988	0
26	989	0
31	989	0
5	990	1
27	991	1
28	992	0
31	992	0
33	992	1
28	993	0
15	994	0
26	994	1
27	994	0
36	994	0
8	995	0
4	996	0
9	996	0
18	996	1
1	997	0
11	997	0
28	997	0
11	998	1
19	998	0
9	999	1
17	1000	0
16	1001	0
32	1002	1
4	1003	0
9	1003	1
31	1003	1
18	1004	0
30	1004	0
29	1005	0
22	1006	0
27	1006	0
18	1007	0
16	1008	0
24	1008	1
14	1009	0
9	1010	1
11	1010	0
2	1011	0
6	1011	1
28	1011	1
33	1011	0
5	1012	0
18	1012	0
28	1012	0
20	1013	0
2	1014	0
4	1015	1
9	1015	1
19	1015	0
24	1016	0
3	1017	0
8	1017	0
16	1017	0
5	1018	0
16	1018	0
18	1018	1
8	1019	0
22	1019	0
24	1019	0
15	1020	0
13	1021	0
16	1021	1
30	1021	0
32	1022	1
9	1023	1
37	1023	1
22	1024	1
1	1025	1
5	1025	1
24	1025	1
29	1025	1
9	1026	0
19	1026	0
20	1026	1
33	1026	0
1	1027	1
2	1027	0
30	1028	0
6	1029	1
14	1029	0
22	1029	1
1	1030	0
4	1030	0
19	1030	0
33	1031	0
5	1032	1
6	1032	0
16	1032	0
22	1032	0
9	1033	0
4	1034	0
22	1035	0
26	1036	0
1	1037	0
22	1037	0
14	1038	0
26	1038	1
27	1038	0
