23	667	1
28	667	1
30	667	1
38	668	1
0	669	1
5	670	0
1	671	1
6	671	1
16	671	1
22	671	0
33	671	1
2	672	1
21	673	1
28	673	1
29	673	1
0	674	1
1	674	1
12	674	0
27	674	0
32	674	1
19	675	1
23	675	1
15	676	0
25	676	1
14	677	1
23	678	1
39	678	0
1	679	1
2	679	1
1	680	1
13	680	0
25	680	1
15	681	1
36	681	0
37	681	0
20	682	1
28	682	1
28	683	1
34	683	0
25	684	0
14	685	1
17	685	1
20	685	1
23	685	1
33	685	1
9	686	1
25	686	1
29	686	1
28	687	1
30	687	1
6	688	0
1	689	1
36	689	1
