3	170	2
34	170	9
13	171	17
37	171	17
2	172	13
33	172	18
0	173	7
28	174	0
1	175	16
13	175	16
33	175	16
3	176	17
4	176	0
26	176	0
14	177	24
15	177	24
33	178	15
37	178	15
33	179	2
0	180	2
3	180	17
19	180	23
2	181	7
2	182	6
13	182	6
34	183	13
8	184	6
0	185	15
10	185	25
15	185	15
2	186	25
10	187	4
19	187	4
34	187	4
1	188	17
18	189	7
30	189	4
38	189	4
34	190	4
8	191	16
29	192	19
12	193	5
21	193	14
38	193	5
0	194	3
4	194	9
8	194	3
30	195	5
37	195	9
2	196	24
13	196	24
14	197	5
27	198	14
3	199	14
10	199	14
12	199	14
30	199	14
31	199	14
13	200	25
37	200	19
2	201	3
31	201	3
1	202	8
7	202	8
9	202	8
4	203	18
13	204	7
15	204	7
26	204	7
30	204	7
15	205	20
1	206	2
15	206	2
13	207	20
28	207	1
34	207	20
4	208	14
10	208	14
14	209	4
12	210	12
13	210	12
20	210	12
4	211	24
37	212	2
3	213	2
13	213	24
36	213	24
26	214	25
12	215	9
30	215	9
39	215	9
14	216	1
19	216	1
30	216	1
13	217	2
24	217	25
6	218	18
8	219	13
15	219	5
11	220	21
2	221	19
3	221	19
12	221	19
30	221	4
7	222	10
3	223	4
1	224	6
33	225	21
10	226	19
12	227	24
13	227	24
10	228	24
26	229	14
30	229	14
0	230	13
22	230	15
7	231	0
37	231	0
17	232	5
33	232	5
37	232	5
26	233	17
37	233	17
2	234	19
17	234	20
20	234	19
27	234	19
8	235	12
10	235	12
14	235	12
0	236	3
18	236	3
23	236	3
7	237	15
10	238	25
13	238	25
28	238	25
3	239	24
7	239	24
26	239	24
1	240	22
34	240	19
6	241	1
14	241	1
37	241	1
4	242	0
13	242	19
33	243	5
15	244	22
3	245	15
10	245	23
20	245	15
20	246	12
24	246	0
39	246	12
27	247	20
26	248	4
30	248	4
0	249	13
19	249	13
24	249	13
27	249	13
10	250	21
2	251	1
39	251	16
15	252	15
29	253	21
28	254	12
3	255	9
37	255	9
38	256	14
10	257	12
13	257	12
10	258	19
20	258	17
25	258	19
30	258	19
13	259	16
22	259	16
32	260	5
0	261	8
22	261	8
0	262	20
1	263	9
13	263	9
20	263	9
39	263	9
17	264	18
14	265	23
17	265	11
28	265	11
36	266	9
14	267	6
9	268	21
18	268	21
19	268	10
14	269	2
19	270	14
18	271	16
37	272	25
1	273	4
12	273	3
28	273	4
3	274	2
7	274	2
35	274	2
37	274	2
15	275	0
33	275	0
30	276	13
33	276	20
18	277	13
12	278	12
1	279	18
10	279	18
19	280	25
38	280	13
29	281	4
1	282	15
10	282	15
19	282	15
22	283	24
27	283	24
8	284	5
15	284	6
27	284	6
0	285	25
3	285	25
16	285	25
18	285	25
34	285	25
37	285	25
0	286	8
37	286	7
12	287	17
26	287	17
0	288	25
3	288	25
30	288	25
2	289	19
1	290	25
34	290	20
8	291	20
14	291	11
30	292	5
6	293	10
35	293	10
38	293	10
15	294	6
0	295	6
13	295	6
4	296	22
10	296	22
26	296	22
30	296	22
39	296	22
5	297	25
37	297	25
3	298	10
39	298	13
3	299	7
30	299	0
34	300	18
0	301	22
34	302	11
15	303	1
21	303	1
7	304	7
30	304	7
37	304	12
26	305	7
33	306	8
14	307	7
22	308	2
39	309	2
14	310	19
15	310	19
26	310	19
1	311	12
6	311	12
9	311	12
15	311	12
20	312	17
26	313	10
2	314	8
25	315	19
34	315	16
21	316	19
4	317	7
4	318	11
13	319	1
21	319	7
37	319	1
8	320	8
0	321	10
12	321	10
26	321	10
33	321	10
7	322	7
10	322	20
22	322	5
30	322	20
38	322	20
34	323	21
6	324	16
2	325	6
15	325	6
22	325	6
14	326	1
17	326	14
18	326	14
7	327	20
26	327	25
13	328	11
14	328	6
34	329	24
39	329	24
8	330	0
14	330	13
4	331	12
15	331	12
7	332	17
10	332	17
28	333	4
26	334	22
9	335	17
8	336	21
14	337	21
20	337	5
14	338	14
15	338	14
13	339	2
6	340	9
35	340	22
15	341	7
18	341	7
30	341	7
33	341	7
39	341	7
14	342	6
33	342	6
39	342	6
10	343	11
12	343	11
14	343	20
39	343	15
15	344	15
28	344	15
7	345	18
10	345	22
21	345	10
34	345	14
3	346	0
14	347	3
18	347	3
20	347	3
27	348	3
37	348	3
4	349	22
12	349	12
14	350	11
15	350	11
39	350	11
14	351	1
15	351	5
26	351	12
37	351	12
12	352	22
20	352	22
26	352	2
39	352	22
26	353	22
37	353	22
2	354	17
34	354	19
3	355	24
4	355	24
15	355	7
14	356	22
22	356	11
36	356	22
2	357	3
11	358	4
27	359	10
36	359	14
0	360	14
7	360	17
10	360	14
7	361	10
4	362	16
13	362	16
17	363	6
3	364	16
0	365	24
4	365	24
6	365	24
12	365	24
23	365	24
9	366	2
19	366	2
12	367	4
37	367	4
39	367	4
13	368	9
3	369	10
2	370	21
13	370	20
37	371	14
2	372	10
22	372	10
31	372	10
38	372	10
7	373	2
26	373	2
14	374	13
22	374	13
30	374	19
31	375	19
4	376	20
19	376	12
4	377	22
30	377	2
39	377	22
12	378	16
7	379	1
8	379	1
20	379	1
0	380	19
0	381	5
12	381	5
22	382	11
27	382	11
31	382	19
4	383	15
15	383	0
7	384	13
9	384	13
13	384	13
8	385	18
17	386	11
33	387	1
11	388	19
28	388	19
34	388	5
38	388	19
8	389	3
2	390	12
14	390	16
3	391	15
7	392	25
13	393	1
14	393	1
15	393	1
19	393	1
30	394	20
13	395	0
2	396	25
39	396	10
28	397	23
30	398	13
7	399	24
10	400	21
30	400	24
33	401	21
3	402	0
19	402	15
21	402	2
28	402	0
33	402	0
3	403	12
26	403	7
2	404	13
13	404	13
11	405	7
19	405	7
3	406	15
19	406	8
20	407	3
2	408	23
7	408	4
14	408	23
10	409	22
28	409	22
34	409	17
2	410	21
12	410	21
19	410	21
34	410	21
8	411	6
1	412	18
28	412	7
39	412	18
2	413	2
14	413	9
24	414	17
15	415	13
7	416	15
20	416	8
2	417	5
8	417	5
30	417	21
37	418	12
22	419	22
22	420	23
12	421	17
37	421	17
12	422	21
20	422	21
26	422	21
28	423	23
37	423	10
10	424	11
30	424	11
35	425	23
0	426	9
4	426	6
34	426	9
36	426	9
14	427	5
39	427	5
35	428	8
30	429	4
39	429	4
4	430	15
14	430	21
37	430	15
14	431	17
31	431	17
14	432	21
24	432	21
31	432	21
29	433	7
1	434	4
13	434	4
28	434	4
14	435	17
15	435	23
2	436	6
6	436	14
8	436	14
8	437	13
33	437	7
10	438	7
26	438	16
0	439	23
4	440	3
26	440	3
27	440	3
12	441	19
24	441	19
15	442	5
19	442	14
26	442	11
37	442	14
2	443	5
12	443	4
28	443	5
1	444	8
12	444	8
26	444	8
33	444	8
25	445	25
9	446	7
12	446	1
14	446	3
12	447	18
14	447	18
18	447	18
20	447	18
37	447	18
22	448	15
17	449	8
30	449	3
14	450	11
21	450	11
10	451	12
8	452	2
2	453	17
4	453	15
7	453	9
14	453	15
22	453	15
33	454	4
4	455	16
6	455	17
12	455	16
27	455	16
33	455	16
15	456	6
22	457	16
14	458	4
20	459	7
26	459	20
2	460	0
3	461	0
14	461	0
34	461	6
8	462	13
37	462	13
6	463	9
21	463	9
2	464	4
8	464	3
14	464	21
18	464	11
15	465	13
26	465	13
39	465	8
20	466	10
37	466	10
14	467	2
31	467	23
0	468	5
13	468	5
26	469	15
20	470	24
19	471	5
26	472	9
38	472	9
9	473	9
20	473	9
34	473	9
13	474	22
16	474	22
13	475	2
33	475	3
2	476	11
24	476	3
26	476	14
1	477	12
12	477	20
15	477	3
26	477	3
13	478	17
33	479	24
31	480	24
39	481	15
4	482	20
8	483	16
13	483	16
20	484	21
2	485	25
14	485	18
33	485	25
2	486	20
8	486	20
12	486	20
21	486	7
30	486	9
30	487	10
18	488	6
21	488	6
33	488	10
0	489	25
0	490	3
14	490	3
26	490	12
8	491	18
20	491	14
35	491	12
37	491	6
15	492	22
22	492	22
4	493	17
5	494	16
1	495	15
13	496	4
39	496	22
34	497	6
27	498	11
29	499	22
1	500	3
10	500	3
35	500	3
13	501	16
7	502	18
14	502	18
33	502	18
37	502	0
3	503	5
13	503	5
26	503	5
10	504	19
13	504	19
17	505	0
2	506	13
19	507	7
22	507	7
34	508	4
1	509	10
9	509	12
13	509	12
20	509	12
34	509	9
23	510	6
4	511	23
12	511	4
13	511	3
19	511	14
20	511	3
6	512	0
7	512	0
22	512	0
13	513	24
0	514	13
38	515	20
20	516	15
10	517	19
2	518	23
8	518	23
14	518	23
30	518	23
15	519	1
37	519	23
1	520	5
3	520	5
14	520	5
26	520	5
7	521	21
1	522	16
3	522	2
9	522	16
7	523	2
14	523	20
17	524	2
4	525	5
10	525	5
15	525	5
8	526	23
2	527	15
14	527	15
20	527	17
19	528	22
27	528	22
25	529	21
5	530	1
7	530	1
20	530	1
27	530	1
34	530	1
2	531	8
8	531	8
8	532	2
30	532	2
38	532	2
20	533	12
21	533	0
34	533	12
10	534	1
13	535	24
39	535	24
0	536	12
3	536	12
8	536	12
16	536	12
18	536	12
10	537	6
12	537	19
15	537	19
26	537	19
3	538	23
13	538	23
33	538	23
2	539	0
3	539	0
17	539	21
18	539	0
0	540	1
30	540	19
10	541	6
13	541	6
14	541	6
22	541	10
25	541	6
13	542	2
16	542	1
7	543	6
9	543	2
28	543	2
14	544	17
19	544	17
2	545	8
13	545	8
28	546	9
8	547	20
14	547	20
39	547	20
1	548	20
33	548	13
3	549	23
28	549	12
30	549	23
4	550	20
6	550	20
14	550	20
10	551	19
0	552	5
3	552	5
12	553	2
3	554	2
16	554	2
37	554	24
37	555	15
39	555	24
2	556	14
7	556	14
19	556	24
34	556	14
4	557	14
12	557	20
23	558	14
37	559	8
24	560	3
2	561	12
15	561	12
19	561	12
21	562	4
4	563	13
12	563	13
34	564	15
7	565	14
18	565	23
0	566	12
15	567	3
20	567	3
22	567	3
26	567	3
4	568	6
12	568	22
19	568	18
16	569	14
34	570	24
14	571	1
26	571	10
27	571	1
18	572	10
1	573	8
15	573	7
30	573	8
0	574	16
14	574	16
7	575	0
15	575	7
2	576	25
20	576	25
33	576	25
37	576	25
14	577	22
37	578	10
13	579	11
10	580	1
11	580	1
14	580	6
27	580	1
2	581	9
8	582	25
12	582	3
15	582	9
19	583	23
27	584	9
2	585	10
8	585	10
10	586	15
39	586	8
7	587	1
19	588	14
18	589	19
18	590	17
31	590	17
37	590	17
5	591	0
11	591	0
1	592	19
7	592	7
0	593	9
33	593	2
7	594	14
27	595	5
11	596	0
3	597	1
4	597	1
22	597	1
6	598	25
17	598	25
20	598	25
15	599	18
33	599	18
10	600	22
18	600	22
28	600	22
34	600	22
13	601	11
14	601	11
30	601	11
8	602	19
26	602	19
28	602	19
20	603	12
37	603	12
26	604	6
28	604	15
31	604	15
28	605	8
17	606	10
6	607	2
10	607	2
30	607	2
3	608	13
12	608	24
15	608	4
34	608	7
7	609	21
30	610	0
37	610	0
30	611	4
4	612	25
12	612	10
4	613	17
9	613	21
10	613	25
12	613	21
34	614	24
33	615	14
1	616	17
2	616	15
2	617	15
33	617	15
20	618	16
5	619	18
14	620	19
7	621	13
19	621	25
26	621	25
2	622	16
3	623	24
4	623	5
26	623	5
14	624	11
20	624	11
30	624	11
3	625	16
0	626	24
37	626	25
12	627	3
27	627	23
30	627	3
3	628	7
10	629	7
30	629	7
31	629	7
3	630	12
6	630	19
12	631	18
28	631	3
30	631	18
37	631	18
12	632	19
33	632	19
8	633	18
19	633	10
27	633	8
10	634	0
12	634	15
27	634	0
1	635	12
12	635	18
30	635	18
0	636	17
10	636	17
12	636	10
0	637	16
28	637	16
30	637	16
1	638	11
1	639	0
19	640	24
22	640	10
6	641	24
10	642	12
20	642	13
22	643	8
15	644	11
27	645	22
14	646	13
26	646	8
3	647	12
6	647	5
13	647	21
24	647	21
7	648	0
13	648	0
4	649	14
15	649	8
30	649	14
2	650	22
4	650	21
10	650	22
33	650	22
37	650	22
1	651	25
4	651	14
8	651	14
12	651	14
27	651	14
30	651	14
1	652	18
4	652	10
37	652	10
37	653	12
0	654	7
3	654	6
4	654	5
30	654	11
8	655	7
20	655	25
34	656	11
12	657	14
20	657	14
39	657	25
12	658	4
1	659	24
7	659	24
1	660	12
14	660	12
26	661	3
30	661	21
37	661	3
13	662	20
19	663	1
1	664	3
38	665	22
0	666	25
4	666	25
22	666	25
30	666	10
37	666	25
39	666	25
10	667	1
29	668	2
28	669	10
4	670	15
7	670	15
11	670	15
25	671	18
9	672	24
37	673	20
14	674	8
14	675	4
26	675	13
33	675	4
12	676	0
18	676	1
22	676	18
1	677	16
26	677	16
27	677	16
37	677	16
4	678	16
10	678	16
26	678	18
7	679	4
20	679	17
8	680	5
10	680	5
12	680	5
24	680	5
28	680	5
19	681	16
13	682	24
0	683	6
14	683	6
34	684	6
30	685	22
39	685	0
30	686	12
1	687	24
4	687	7
13	687	24
26	687	4
28	687	19
11	688	18
30	689	2
3	690	9
10	690	6
19	690	2
33	690	9
2	691	10
15	691	10
14	692	2
20	692	2
26	692	2
39	692	2
1	693	25
8	693	25
37	694	2
16	695	5
10	696	13
7	697	1
13	697	13
15	697	13
30	698	17
12	699	16
20	699	16
12	700	12
19	700	12
20	700	12
39	700	12
15	701	12
30	701	12
4	702	24
8	702	24
12	702	24
31	702	24
8	703	20
20	704	23
2	705	13
37	705	24
4	706	1
7	706	24
18	706	24
39	707	19
18	708	7
28	708	8
30	708	17
9	709	17
2	710	5
13	711	18
19	712	12
9	713	11
15	713	11
28	713	11
34	714	1
6	715	2
15	715	2
20	715	2
24	715	2
30	715	2
39	715	2
16	716	17
21	717	5
27	717	5
34	718	24
16	719	5
20	719	5
26	719	5
30	719	5
37	719	3
1	720	7
10	720	7
0	721	2
4	721	6
14	721	2
6	722	12
7	722	12
10	722	12
13	722	12
17	722	12
8	723	2
6	724	22
33	725	19
17	726	1
6	727	0
26	728	25
33	729	6
15	730	12
19	730	20
34	730	23
35	730	23
4	731	22
39	731	22
8	732	6
12	733	22
1	734	0
28	735	16
12	736	6
14	736	6
22	736	6
37	736	6
1	737	4
2	737	13
3	737	0
8	738	4
0	739	19
14	740	8
19	740	8
21	740	8
20	741	8
14	742	2
15	742	3
26	742	14
4	743	6
13	743	6
0	744	17
30	744	2
21	745	12
27	746	22
33	747	11
36	747	8
14	748	9
16	748	9
30	748	9
3	749	5
15	749	16
19	749	16
1	750	9
22	750	22
26	750	22
33	750	22
1	751	20
37	751	20
1	752	19
6	752	19
30	752	19
7	753	4
39	753	4
3	754	21
21	754	21
27	754	21
19	755	8
12	756	10
17	757	20
0	758	5
12	758	5
27	758	5
2	759	5
7	759	14
10	759	23
15	759	5
13	760	4
0	761	24
31	762	20
9	763	12
15	764	14
20	764	14
28	764	4
3	765	4
6	765	4
13	765	4
19	765	4
33	765	4
39	765	17
6	766	17
6	767	10
23	768	16
13	769	11
35	769	16
11	770	18
3	771	15
26	771	15
11	772	11
37	772	11
31	773	4
1	774	18
3	774	18
33	774	18
4	775	5
14	775	18
34	775	5
0	776	0
13	776	0
35	776	0
0	777	6
6	777	24
10	778	11
20	778	11
37	778	11
39	778	12
10	779	11
0	780	25
13	780	20
2	781	4
4	782	0
9	782	0
12	782	0
35	783	22
18	784	13
33	785	0
39	785	0
5	786	25
2	787	4
13	787	4
2	788	13
15	788	13
34	789	25
9	790	10
19	790	10
2	791	22
9	791	22
15	791	22
27	792	14
33	793	12
39	793	12
11	794	14
12	795	5
14	795	5
15	795	5
19	795	5
15	796	9
22	796	17
33	797	1
0	798	1
15	798	1
31	798	1
1	799	21
25	799	21
1	800	18
7	800	9
26	801	25
15	802	11
37	802	23
15	803	1
28	803	25
7	804	10
0	805	21
8	805	21
15	805	21
17	805	21
38	805	21
14	806	4
30	807	24
15	808	1
3	809	1
26	809	1
18	810	20
14	811	9
37	811	13
2	812	4
4	812	4
1	813	3
10	813	3
30	813	3
39	813	3
29	814	2
34	814	2
27	815	15
15	816	1
5	817	12
39	817	15
28	818	12
7	819	4
13	820	17
15	820	17
10	821	3
26	821	3
34	821	3
13	822	9
2	823	12
3	823	3
6	823	10
12	824	22
3	825	13
3	826	25
8	826	25
10	826	25
14	826	25
10	827	16
15	827	16
14	828	3
37	828	5
0	829	0
3	829	0
20	829	0
38	829	17
7	830	25
15	830	25
38	830	0
3	831	0
6	831	0
0	832	10
8	832	10
28	832	10
34	832	10
2	833	16
5	834	19
10	834	19
33	834	19
15	835	17
24	835	17
26	835	17
27	836	20
3	837	23
8	837	22
19	837	23
28	837	2
14	838	12
15	838	12
3	839	7
4	840	6
1	841	23
22	841	7
33	842	13
34	842	13
14	843	4
39	843	4
2	844	4
32	845	11
10	846	23
15	846	17
30	846	17
0	847	3
18	847	3
32	848	17
13	849	1
8	850	11
26	850	11
2	851	16
16	852	8
20	852	8
31	852	8
20	853	20
13	854	23
14	854	23
20	854	21
30	854	23
10	855	3
19	855	3
30	855	17
1	856	11
10	856	11
17	856	11
39	856	11
20	857	10
37	857	10
30	858	2
31	858	2
14	859	3
38	859	10
4	860	8
30	860	8
12	861	17
14	861	9
20	861	17
27	861	17
4	862	4
8	862	15
28	862	15
36	862	15
18	863	6
7	864	16
30	864	16
20	865	19
4	866	18
26	866	12
1	867	16
37	867	16
13	868	16
30	868	16
10	869	6
34	869	22
39	869	2
26	870	12
34	870	12
24	871	15
2	872	9
4	872	9
12	872	9
9	873	10
10	874	15
31	874	15
6	875	22
30	875	5
33	875	5
4	876	11
26	876	11
3	877	17
13	878	0
14	878	0
31	878	0
1	879	21
10	880	3
13	881	9
19	881	9
23	881	13
5	882	2
5	883	21
7	884	16
13	884	1
37	884	1
20	885	2
26	886	19
39	886	19
12	887	12
17	888	0
31	888	4
7	889	18
10	889	16
0	890	2
20	890	2
26	890	2
30	891	21
33	892	25
14	893	0
20	893	0
28	894	14
38	894	20
3	895	17
13	895	21
26	895	17
36	896	24
15	897	17
15	898	19
28	898	19
33	898	19
0	899	17
8	899	6
21	899	1
39	899	17
8	900	22
19	900	22
2	901	15
14	901	15
24	901	15
39	901	15
2	902	13
7	903	13
27	903	14
30	903	14
10	904	25
28	904	25
10	905	15
28	905	15
1	906	17
1	907	7
13	908	7
21	908	7
20	909	23
2	910	7
4	910	7
37	910	7
39	910	7
4	911	10
7	911	10
8	911	10
10	911	16
2	912	16
10	913	2
13	913	2
17	913	2
10	914	24
20	914	24
35	914	24
2	915	21
14	916	13
39	916	12
0	917	12
3	917	12
28	917	12
12	918	0
4	919	21
22	919	21
37	919	1
26	920	19
28	920	21
4	921	7
8	921	7
13	921	0
34	922	14
26	923	4
33	923	13
10	924	13
14	924	12
27	924	13
2	925	20
10	926	14
18	926	4
15	927	21
26	927	2
27	927	22
39	927	22
13	928	17
27	928	17
2	929	1
4	929	1
13	930	22
18	930	22
34	930	22
0	931	9
13	931	11
19	932	24
27	932	24
3	933	19
27	933	8
30	934	23
28	935	20
2	936	22
10	936	22
26	936	22
33	936	22
8	937	9
14	937	19
33	937	20
4	938	6
17	938	6
26	938	6
39	938	13
7	939	18
12	939	18
27	939	18
26	940	0
31	940	0
20	941	19
15	942	1
8	943	21
12	943	21
27	943	21
7	944	14
28	944	21
4	945	10
12	945	11
20	945	10
26	945	10
19	946	1
33	946	1
6	947	7
28	947	7
15	948	10
36	948	10
1	949	22
15	949	22
8	950	19
26	950	19
1	951	24
20	951	24
13	952	17
19	952	17
30	952	17
32	952	22
1	953	19
30	953	16
6	954	8
14	954	8
33	954	17
1	955	22
4	956	21
19	957	15
2	958	12
13	958	12
34	958	12
13	959	20
19	959	20
39	959	20
4	960	17
13	960	17
15	960	17
2	961	8
14	961	7
19	961	7
33	962	22
1	963	6
13	964	15
37	965	6
0	966	7
12	966	7
26	966	7
37	966	7
1	967	10
7	967	10
19	967	10
3	968	25
33	969	18
3	970	13
6	970	13
37	970	13
4	971	9
10	971	9
30	971	9
1	972	19
19	972	19
24	972	12
15	973	20
26	973	20
28	973	20
30	973	20
38	973	20
4	974	7
12	974	21
26	975	4
30	975	16
12	976	23
21	976	24
9	977	10
1	978	11
15	978	11
39	978	19
27	979	9
39	979	8
23	980	18
3	981	17
2	982	17
33	983	15
4	984	1
13	984	1
15	984	1
22	984	1
4	985	5
26	986	8
31	986	4
3	987	20
14	988	9
20	988	16
21	988	9
24	988	9
14	989	23
26	989	17
33	989	8
37	990	18
10	991	11
13	991	11
19	991	17
28	991	18
18	992	3
0	993	1
16	993	1
30	993	1
35	994	22
0	995	2
2	995	18
4	996	22
12	996	23
28	996	23
39	996	23
13	997	9
33	997	9
1	998	22
33	998	9
4	999	13
26	999	7
39	999	7
4	1000	19
18	1000	3
24	1000	3
30	1000	2
31	1000	3
33	1000	3
34	1000	3
2	1001	17
8	1001	17
13	1001	24
26	1001	17
33	1001	17
17	1002	24
39	1002	24
13	1003	6
13	1004	9
30	1004	9
20	1005	14
26	1005	14
21	1006	21
6	1007	6
18	1008	21
37	1008	21
10	1009	7
33	1009	7
1	1010	11
25	1010	13
39	1011	24
8	1012	8
4	1013	5
23	1013	11
2	1014	10
30	1014	10
16	1015	21
1	1016	1
3	1016	18
4	1016	1
20	1016	1
30	1016	1
39	1016	19
4	1017	6
27	1017	24
33	1017	15
33	1018	19
3	1019	5
8	1019	18
14	1019	5
19	1019	5
36	1019	5
0	1020	9
10	1020	2
26	1020	2
20	1021	1
30	1021	21
34	1022	21
0	1023	0
14	1023	14
30	1023	0
31	1023	0
33	1023	8
6	1024	20
15	1025	0
28	1026	6
30	1026	14
3	1027	5
19	1027	5
26	1027	5
28	1027	5
10	1028	7
26	1028	7
7	1029	1
30	1029	20
3	1030	22
30	1030	22
12	1031	4
25	1031	4
4	1032	18
13	1033	19
30	1033	19
20	1034	20
26	1034	20
2	1035	16
14	1035	16
18	1035	16
26	1035	16
30	1035	16
4	1036	6
3	1037	23
6	1037	18
6	1038	1
10	1039	8
28	1039	1
34	1040	8
4	1041	10
10	1042	24
30	1042	6
27	1043	7
37	1043	7
13	1044	25
14	1044	25
26	1044	25
4	1045	10
18	1046	17
37	1046	17
10	1047	4
21	1048	22
37	1049	11
6	1050	9
13	1050	9
20	1050	9
28	1051	4
38	1051	4
4	1052	0
10	1052	0
13	1052	0
28	1052	0
0	1053	11
14	1053	23
3	1054	4
34	1055	9
13	1056	12
30	1057	8
3	1058	9
30	1058	9
13	1059	24
23	1060	6
34	1060	6
4	1061	0
15	1061	0
8	1062	23
1	1063	14
30	1063	14
4	1064	12
13	1064	12
19	1065	9
37	1065	9
4	1066	24
7	1066	24
11	1066	14
37	1066	24
19	1067	12
37	1067	12
31	1068	13
10	1069	2
26	1069	2
37	1069	11
7	1070	4
15	1070	4
35	1070	20
37	1070	4
0	1071	14
39	1071	1
0	1072	8
27	1072	15
31	1072	8
37	1073	11
21	1074	2
34	1074	11
37	1075	0
22	1076	22
23	1077	22
20	1078	18
37	1078	18
0	1079	25
35	1079	25
36	1079	25
38	1079	25
27	1080	22
20	1081	25
30	1081	25
1	1082	20
36	1082	20
39	1082	20
3	1083	11
13	1083	11
37	1083	11
36	1084	16
3	1085	8
0	1086	0
14	1086	24
30	1087	10
34	1087	16
34	1088	16
21	1089	6
27	1089	6
26	1090	5
0	1091	16
13	1091	16
37	1091	16
4	1092	9
1	1093	9
13	1093	6
18	1093	9
13	1094	10
14	1094	23
26	1094	10
4	1095	4
13	1095	8
24	1095	18
26	1095	11
7	1096	20
34	1097	12
37	1097	13
3	1098	10
12	1099	17
34	1099	1
13	1100	22
39	1100	22
5	1101	18
33	1101	21
8	1102	0
10	1102	0
26	1102	0
30	1102	3
31	1102	0
30	1103	15
2	1104	14
4	1104	19
9	1104	19
12	1104	19
13	1104	19
14	1104	19
30	1105	16
14	1106	15
36	1106	15
39	1106	15
4	1107	11
13	1107	11
30	1107	11
18	1108	18
34	1108	18
1	1109	2
14	1109	2
22	1109	2
8	1110	2
